Visar;12;;;
Wallace;12;;;
Waltti;12;;;
Wibe;12;;;
Yacquub;12;;;
Yi;12;;;
Yonas;12;;;
Zakarie;12;;;
Zaya;12;;;
Zebastian;12;;;
Zeyad;12;;;
Öjvind;12;;;
Aapa;11;;;
Aapo-Matti;11;;;
Aappi;11;;;
Aarnio;11;;;
Abdelghani;11;;;
Abdifitah;11;;;
Abdihakiim;11;;;
Abdikariim;11;;;
Abdinur;11;;;
Abdiwahaab;11;;;
Abdoulaye;11;;;
Abdu;11;;;
Abdulhussein;11;;;
Abdulmalik;11;;;
Abedin;11;;;
Abrar;11;;;
Abul;11;;;
Abuukar;11;;;
Ace;11;;;
Adama;11;;;
Adebayo;11;;;
Admir;11;;;
Adriaan;11;;;
Age;11;;;
Ahma;11;;;
Ahmed-Nur;11;;;
Aino;11;;;
Akin;11;;;
Aland;11;;;
Alexios;11;;;
Alje;11;;;
Amaar;11;;;
Anatolij;11;;;
Andaras;11;;;
Ánde;11;;;
Anmar;11;;;
Anseli;11;;;
Ansgar;11;;;
Ants;11;;;
Anttony;11;;;
Apostolos;11;;;
Aria;11;;;
Ari-Juha;11;;;
Aristoteles;11;;;
Ari-Tapani;11;;;
Armaan;11;;;
Arttu-Oskari;11;;;
Asante;11;;;
Asghar;11;;;
Ashish;11;;;
Ashok;11;;;
Aslakki;11;;;
Asse;11;;;
Astrit;11;;;
Ato;11;;;
Auvonpoika;11;;;
Bart;11;;;
Bassem;11;;;
Bedirhan;11;;;
Bertelsson;11;;;
Bertrand;11;;;
Bjorn;11;;;
Bo-Håkan;11;;;
Brayan;11;;;
Callum;11;;;
Cédric;11;;;
Celal;11;;;
Chidubem;11;;;
Chimezie;11;;;
Chol;11;;;
Clayton;11;;;
Clemens;11;;;
Daaniel;11;;;
Danh;11;;;
Dan-Olof;11;;;
Daoud;11;;;
Darrell;11;;;
Davood;11;;;
Deeq;11;;;
Dev;11;;;
Devran;11;;;
Doron;11;;;
Edson;11;;;
Eedvin;11;;;
Eero-Veikko;11;;;
Eghosa;11;;;
Einojuhani;11;;;
Eino-Veikko;11;;;
Ekko;11;;;
Elessar;11;;;
Elisei;11;;;
Enar;11;;;
Enno;11;;;
Enoch;11;;;
Erki;11;;;
Evren;11;;;
Faarah;11;;;
Faik;11;;;
Faiz;11;;;
Faraj;11;;;
Fareed;11;;;
Farhaan;11;;;
Farooq;11;;;
Fattah;11;;;
Fevzi;11;;;
Filippos;11;;;
Florin;11;;;
Gazmend;11;;;
Georgiev;11;;;
Germund;11;;;
Gharib;11;;;
Gil;11;;;
Gregori;11;;;
Gustave;11;;;
Haim;11;;;
Hanna;11;;;
Hannibal;11;;;
Haval;11;;;
Hazar;11;;;
Heikki-Jussi;11;;;
Hilari;11;;;
Hiskia;11;;;
Hoai;11;;;
Hosni;11;;;
Hudson;11;;;
Hussen;11;;;
Iain;11;;;
Iiwari;11;;;
Ilker;11;;;
Ilona;11;;;
Ingmarsson;11;;;
Isma;11;;;
Issam;11;;;
Jaakko-Matti;11;;;
Jaakko-Petteri;11;;;
Jade;11;;;
Jamaal;11;;;
Jan-Henry;11;;;
Jani-Jukka;11;;;
Jan-Roger;11;;;
Jari-Juha;11;;;
Jarimatti;11;;;
Jari-Veikko;11;;;
Jarkko-Juhani;11;;;
Jefferson;11;;;
Jemias;11;;;
Jemil;11;;;
Jesús;11;;;
Johanni;11;;;
Jonne-Pekka;11;;;
Jori-Matti;11;;;
Jotaarkka;11;;;
Juha-Pertti;11;;;
Juha-Tuomas;11;;;
Jung;11;;;
Jussi-Joonas;11;;;
Juuso-Matias;11;;;
Jyrki-Pekka;11;;;
Kaapre;11;;;
Kaarlonpoika;11;;;
Kadri;11;;;
Kai-Petri;11;;;
Kaj-Kristian;11;;;
Kajnpoika;11;;;
Kalle-Markus;11;;;
Kamaran;11;;;
Karar;11;;;
Kari-Veikko;11;;;
Karrinpoika;11;;;
Karri-Pekka;11;;;
Kelly;11;;;
Khamis;11;;;
Kibet;11;;;
Kid;11;;;
Kimo;11;;;
Klaes;11;;;
Koa;11;;;
Kostian;11;;;
Kristeri;11;;;
Kyrö;11;;;
Köpi;11;;;
Labinot;11;;;
Laine;11;;;
Lembit;11;;;
Leo-Petteri;11;;;
Liridon;11;;;
Lou;11;;;
Lucio;11;;;
Lucky;11;;;
Lukman;11;;;
Lyon;11;;;
Madis;11;;;
Mani;11;;;
Manolis;11;;;
Mardin;11;;;
Máté;11;;;
Matti-Olavi;11;;;
Maunonpoika;11;;;
Melih;11;;;
Micheal;11;;;
Michelangelo;11;;;
Migel;11;;;
Mihály;11;;;
Miika-Matti;11;;;
Miikka-Matias;11;;;
Miikus;11;;;
Mika-Tapani;11;;;
Mikko-Tapio;11;;;
Miko-Matias;11;;;
Miro-Petteri;11;;;
Mirwais;11;;;
Moalim;11;;;
Moalin;11;;;
Mohd;11;;;
Monir;11;;;
Morits;11;;;
Mowliid;11;;;
Muamer;11;;;
Muzaffer;11;;;
Nabaz;11;;;
Nabi;11;;;
Namo;11;;;
Nawras;11;;;
Nedzad;11;;;
Nhu;11;;;
Nicolaus;11;;;
Nils-Åke;11;;;
Noori;11;;;
Nouh;11;;;
Olanrewaju;11;;;
Olatunde;11;;;
Olivia;11;;;
Olufemi;11;;;
Oren;11;;;
Orma;11;;;
Osei;11;;;
Osmi;11;;;
Otro;11;;;
Otto-Petteri;11;;;
Outa;11;;;
Pa;11;;;
Pave;11;;;
Pether;11;;;
Pouta;11;;;
Prosper;11;;;
Qahtan;11;;;
Radu;11;;;
Raif;11;;;
Raja;11;;;
Ramón;11;;;
Ramos;11;;;
Reemi;11;;;
Remzi;11;;;
Ridwaan;11;;;
Rock;11;;;
Rolando;11;;;
Romet;11;;;
Ronin;11;;;
Ryder;11;;;
Saban;11;;;
Safa;11;;;
Saiful;11;;;
Sakarja;11;;;
Salu;11;;;
Samiir;11;;;
Sami-Kristian;11;;;
Samsa;11;;;
Sefanja;11;;;
Sepe;11;;;
Sergii;11;;;
Shahab;11;;;
Shai;11;;;
Shan;11;;;
Sharma;11;;;
Shirwa;11;;;
Siavash;11;;;
Simo-Santeri;11;;;
Sindre;11;;;
Skender;11;;;
Somchai;11;;;
Star;11;;;
Stefansson;11;;;
Steffan;11;;;
Suheib;11;;;
Suleman;11;;;
Suliman;11;;;
Suraj;11;;;
Svein;11;;;
Tapsa;11;;;
Tedi;11;;;
Teofiilus;11;;;
Teutori;11;;;
Tho;11;;;
Thong;11;;;
Thuan;11;;;
Timo-Veikko;11;;;
Tini;11;;;
Toivonpoika;11;;;
Tomi-Matti;11;;;
Tom-Johan;11;;;
Topi-Pekka;11;;;
Toralf;11;;;
Tuuri;11;;;
Urbanus;11;;;
Uskali;11;;;
Uule;11;;;
Vaalimo;11;;;
Vasilis;11;;;
Veele;11;;;
Veeti-Viljami;11;;;
Veli-Matias;11;;;
Veli-Viljami;11;;;
Vesa-Antti;11;;;
Vesa-Valtteri;11;;;
Vikko;11;;;
Viljari;11;;;
Vilkku;11;;;
Ville-Mikael;11;;;
Vilmo;11;;;
Visa-Matti;11;;;
Voltti;11;;;
Väinä;11;;;
Waseem;11;;;
Wassim;11;;;
Wenzel;11;;;
Willehart;11;;;
Willie;11;;;
Yasar;11;;;
Yassir;11;;;
Yin;11;;;
Youness;11;;;
Zander;11;;;
Zeus;11;;;
Zheng;11;;;
Zubeyr;11;;;
Aahil;10;;;
Aamunvalo;10;;;
Aayan;10;;;
Abdigani;10;;;
Abdiqaadir;10;;;
Abdirashiid;10;;;
Abdo;10;;;
Abdulfatah;10;;;
Abdulhafedh;10;;;
Abdulhakim;10;;;
Abdulkader;10;;;
Abdulridha;10;;;
Abdulsattar;10;;;
Abubakr;10;;;
Ademola;10;;;
Adeyemi;10;;;
Ahsan;10;;;
Aihe;10;;;
Aimonpoika;10;;;
Aitor;10;;;
Ajdin;10;;;
Akash;10;;;
Ákos;10;;;
Albiinus;10;;;
Albrecht;10;;;
Alekseij;10;;;
Alem;10;;;
Alku;10;;;
Amedeo;10;;;
Ana;10;;;
Anatol;10;;;
Ándaras;10;;;
Andrian;10;;;
Anna;10;;;
Anskarius;10;;;
Anssi-Petteri;10;;;
Antonin;10;;;
Antti-Ilari;10;;;
Antti-Olli;10;;;
Antti-Sakari;10;;;
Arimatti;10;;;
Arpo;10;;;
Artemii;10;;;
Askal;10;;;
Astro;10;;;
Atem;10;;;
Atte-Pekka;10;;;
Awat;10;;;
Bach;10;;;
Badal;10;;;
Bakir;10;;;
Balázs;10;;;
Balder;10;;;
Benedictus;10;;;
Bengt-Göran;10;;;
Benn;10;;;
Bojan;10;;;
Bosson;10;;;
Camillo;10;;;
Caner;10;;;
Carl-Victor;10;;;
Catalin;10;;;
Chia;10;;;
Chibueze;10;;;
Chidi;10;;;
Chigozie;10;;;
Ciprian;10;;;
Ciro;10;;;
Claës;10;;;
Claes-Göran;10;;;
Clinton;10;;;
Conan;10;;;
Cosimo;10;;;
Dalton;10;;;
Daniël;10;;;
Deepak;10;;;
Devrim;10;;;
Dior;10;;;
Djamel;10;;;
Dmitrievich;10;;;
Doan;10;;;
Domingo;10;;;
Donovan;10;;;
Edric;10;;;
Eelian;10;;;
Eetunpoika;10;;;
Eetvart;10;;;
Eijo;10;;;
Elden;10;;;
Elwood;10;;;
Emirhan;10;;;
Ener;10;;;
Ephraim;10;;;
Erdi;10;;;
Erikinpoika;10;;;
Erik-Mikael;10;;;
Erni;10;;;
Errol;10;;;
Ersin;10;;;
Esko-Juhani;10;;;
Evans;10;;;
Evgenij;10;;;
Evind;10;;;
Eyman;10;;;
Ezel;10;;;
Fabien;10;;;
Fahri;10;;;
Fardin;10;;;
Farshad;10;;;
Fazel;10;;;
Feeti;10;;;
Ferit;10;;;
Feudor;10;;;
Florim;10;;;
Frans-Eemil;10;;;
Fuat;10;;;
Gabor;10;;;
Gaurav;10;;;
Gene;10;;;
Gerardus;10;;;
Gerrit;10;;;
Gibril;10;;;
Godwin;10;;;
Grigorii;10;;;
Guennadi;10;;;
Guilherme;10;;;
Gunnarson;10;;;
Gusten;10;;;
Haaruun;10;;;
Hamidullah;10;;;
Hamit;10;;;
Hasen;10;;;
Hazim;10;;;
Henri-Matias;10;;;
Hilmeri;10;;;
Hilpas;10;;;
Hirsi;10;;;
Hossam;10;;;
Hristo;10;;;
Hristov;10;;;
Hua;10;;;
Huan;10;;;
Hunar;10;;;
Huner;10;;;
Iason;10;;;
Ignat;10;;;
Iikko;10;;;
Ikaros;10;;;
Ildar;10;;;
Indra;10;;;
Indy;10;;;
Iosif;10;;;
Ishaq;10;;;
Jai;10;;;
Jame;10;;;
Jan-Axel;10;;;
Janne-Veikko;10;;;
Jan-Stefan;10;;;
Jawid;10;;;
Jean-Claude;10;;;
Jehu;10;;;
Jesse-Matias;10;;;
Job;10;;;
Jobi;10;;;
Johani;10;;;
Joniel;10;;;
Joonanpoika;10;;;
Jorgos;10;;;
Jori-Petteri;10;;;
Josue;10;;;
Jovnna;10;;;
Jozef;10;;;
Judah;10;;;
Juho-Kustaa;10;;;
Juli;10;;;
Jussi-Tapio;10;;;
Jussi-Tuomas;10;;;
Jussi-Ville;10;;;
Kaarl;10;;;
Kael;10;;;
Kaj-Ole;10;;;
Kalle-Kustaa;10;;;
Kallio;10;;;
Kari-Antti;10;;;
Karimatti;10;;;
Karl-Åke;10;;;
Kashif;10;;;
Kashmir;10;;;
Kazi;10;;;
Kero;10;;;
Killian;10;;;
Kim-Kristian;10;;;
Kim-Peter;10;;;
Kimsson;10;;;
Kin;10;;;
Kipkoech;10;;;
Klaus-Erik;10;;;
Knud;10;;;
Ku;10;;;
Kultimo;10;;;
La;10;;;
Lahcen;10;;;
Lari-Petteri;10;;;
Lars-Gustav;10;;;
Lazaro;10;;;
Leanteri;10;;;
Leewi;10;;;
Leif-Åke;10;;;
Leigh;10;;;
Levon;10;;;
Lincoln;10;;;
Loren;10;;;
Luay;10;;;
Ludvik;10;;;
Luqmaan;10;;;
Maddox;10;;;
Mael;10;;;
Mahamoud;10;;;
Mahesh;10;;;
Mahmod;10;;;
Manni;10;;;
Mars;10;;;
Maslah;10;;;
Matej;10;;;
Mati;10;;;
Matjus;10;;;
Matti-Veikko;10;;;
Maxamed;10;;;
Mesfin;10;;;
Mihalis;10;;;
Mihkku;10;;;
Miika-Petteri;10;;;
Mika-Kristian;10;;;
Mika-Matias;10;;;
Mika-Tapio;10;;;
Mikkeli;10;;;
Mikko-Jussi;10;;;
Mikko-Samuli;10;;;
Miklós;10;;;
Mille;10;;;
Miquel;10;;;
Miroslaw;10;;;
Mohamed-Amin;10;;;
Mohiadin;10;;;
Moises;10;;;
Moose;10;;;
Mouhamed;10;;;
Mucaad;10;;;
Muhamud;10;;;
Muhudiin;10;;;
Naseer;10;;;
Nassir;10;;;
Nay;10;;;
Nevzat;10;;;
Newton;10;;;
Niall;10;;;
Nikhil;10;;;
Niko-Joonas;10;;;
Niko-Kristian;10;;;
Niko-Markus;10;;;
Niko-Matias;10;;;
Niko-Ville;10;;;
Nils-Gustav;10;;;
Nilsson;10;;;
Nimrod;10;;;
Nyyti;10;;;
Obaid;10;;;
Obi;10;;;
Oday;10;;;
Olad;10;;;
Olamide;10;;;
Olli-Jukka;10;;;
Olli-Matias;10;;;
Olusegun;10;;;
Oso;10;;;
Otakar;10;;;
Ottu;10;;;
Outi;10;;;
Ovllá;10;;;
Paavo-Petteri;10;;;
Pan;10;;;
Parviz;10;;;
Patrikki;10;;;
Patryk;10;;;
Pauli-Petteri;10;;;
Petka;10;;;
Petrit;10;;;
Phung;10;;;
Puja;10;;;
Pål;10;;;
Qasem;10;;;
Radhi;10;;;
Radi;10;;;
Rage;10;;;
Ran;10;;;
Rana;10;;;
Rasoul;10;;;
Recep;10;;;
Renat;10;;;
Renee;10;;;
Rento;10;;;
Resul;10;;;
Rizgar;10;;;
Rodin;10;;;
Rollo;10;;;
Roniel;10;;;
Roni-Petteri;10;;;
Rossi;10;;;
Rostam;10;;;
Rron;10;;;
Saadaq;10;;;
Sadi;10;;;
Sahel;10;;;
Saied;10;;;
Sakarie;10;;;
Samponpoika;10;;;
Sandeep;10;;;
Sandy;10;;;
Sangar;10;;;
Santtu-Pekka;10;;;
Sefer;10;;;
Seikko;10;;;
Selahattin;10;;;
Sere;10;;;
Shahzad;10;;;
Shannon;10;;;
Shay;10;;;
Shlomo;10;;;
Shukri;10;;;
Sidi;10;;;
Signar;10;;;
Siimoni;10;;;
Siinto;10;;;
Siivertti;10;;;
Simo-Heikki;10;;;
Simo-Matti;10;;;
Sipo;10;;;
Sofian;10;;;
Soner;10;;;
Spiridon;10;;;
Tahar;10;;;
Tahseen;10;;;
Tahsin;10;;;
Taner;10;;;
Tankred;10;;;
Teiko;10;;;
Tero-Tapani;10;;;
Théodore;10;;;
Theodorus;10;;;
Thim;10;;;
Thomasson;10;;;
Thor-Björn;10;;;
Timy;10;;;
Tom-Peter;10;;;
Ton;10;;;
Ty;10;;;
Ulric;10;;;
Umer;10;;;
Uri;10;;;
Uthman;10;;;
Vadym;10;;;
Valton;10;;;
Vasileios;10;;;
Veikka-Valtteri;10;;;
Veli-Antero;10;;;
Veli-Sakari;10;;;
Veli-Seppo;10;;;
Venjamin;10;;;
Vesa-Mikko;10;;;
Vilhart;10;;;
Ville-Martti;10;;;
Villy;10;;;
Vilppo;10;;;
Vivek;10;;;
Wade;10;;;
Waqas;10;;;
Wellu;10;;;
Willehad;10;;;
Xhevdet;10;;;
Y;10;;;
Yacqub;10;;;
Yazid;10;;;
Ying;10;;;
Yuki;10;;;
Yunes;10;;;
Yunis;10;;;
Yusif;10;;;
Zahar;10;;;
Zeeshan;10;;;
Zeid;10;;;
Ziggy;10;;;
Ziya;10;;;
Örnulf;10;;;
Öyvind;10;;;
Aabrami;9;;;
Aaden;9;;;
Aamo;9;;;
Aamon;9;;;
Aarush;9;;;
Aatu-Eemeli;9;;;
Abayomi;9;;;
Abdelkrim;9;;;
Abdelmalek;9;;;
Abdikadar;9;;;
Abdimaalik;9;;;
Abdisamed;9;;;
Abdishakuur;9;;;
Abdul-Malik;9;;;
Abolfazl;9;;;
Adib;9;;;
Agnar;9;;;
Aimé;9;;;
Akito;9;;;
Alas;9;;;
Aleksandre;9;;;
Alexandra;9;;;
Alias;9;;;
Alla;9;;;
Allah;9;;;
Alva;9;;;
Álvaro;9;;;
Amanj;9;;;
Amatus;9;;;
Amed;9;;;
Andor;9;;;
Andro;9;;;
Anel;9;;;
Anir;9;;;
Anri;9;;;
Antti-Ilmari;9;;;
Arik;9;;;
Ari-Tapio;9;;;
Ari-Veli;9;;;
Arnulf;9;;;
Arpad;9;;;
Arshad;9;;;
Arttu-Matti;9;;;
Arve;9;;;
Arvind;9;;;
Arvonpoika;9;;;
Asil;9;;;
Ásllat;9;;;
Assari;9;;;
Atila;9;;;
Auer;9;;;
Aulo;9;;;
Avery;9;;;
Aviel;9;;;
Aye;9;;;
Aykut;9;;;
Azim;9;;;
Azizullah;9;;;
Bader;9;;;
Bahri;9;;;
Balthasar;9;;;
Bamidele;9;;;
Baraa;9;;;
Basri;9;;;
Bear;9;;;
Bechir;9;;;
Benaja;9;;;
Bent;9;;;
Bentley;9;;;
Berthold;9;;;
Blendi;9;;;
Bogislaus;9;;;
Bo-Henrik;9;;;
Boleslaw;9;;;
Brayden;9;;;
Brent;9;;;
Brooklyn;9;;;
Börjesson;9;;;
Caj-Erik;9;;;
Carl-August;9;;;
Carl-Otto;9;;;
Carson;9;;;
Carter;9;;;
Castiel;9;;;
Cenneth;9;;;
Cesare;9;;;
Chibuike;9;;;
Chinh;9;;;
Chisom;9;;;
Clyde;9;;;
Colton;9;;;
Dakhil;9;;;
Dane;9;;;
Daniar;9;;;
Dawid;9;;;
Derick;9;;;
Devon;9;;;
Dheyaa;9;;;
Dijar;9;;;
Dimidri;9;;;
Eber;9;;;
Edgardo;9;;;
Eero-Antti;9;;;
Eero-Oskari;9;;;
Eeveri;9;;;
Eicca;9;;;
Eid;9;;;
Eino-Olavi;9;;;
Eiric;9;;;
Eisa;9;;;
Ekin;9;;;
Elías;9;;;
Elim;9;;;
Eljakim;9;;;
Elmedin;9;;;
Elving;9;;;
Emerick;9;;;
Eneas;9;;;
Eris;9;;;
Erjon;9;;;
Ermias;9;;;
Ertan;9;;;
Esad;9;;;
Esat;9;;;
Esa-Ville;9;;;
Esbjörn;9;;;
Ezzat;9;;;
Faustin;9;;;
Felice;9;;;
Feng;9;;;
Flamur;9;;;
Frans-Erik;9;;;
Fraser;9;;;
Frits;9;;;
Frode;9;;;
Ganesh;9;;;
Gerardo;9;;;
Géza;9;;;
Gezim;9;;;
Ghaith;9;;;
Giancarlo;9;;;
Graeme;9;;;
Grey;9;;;
Gustaf-Adolf;9;;;
Hafiz;9;;;
Haiku;9;;;
Hamilkar;9;;;
Hannu-Petteri;9;;;
Hannu-Tapio;9;;;
Hartmut;9;;;
Hayrettin;9;;;
Heandarat;9;;;
Heiko;9;;;
Hemen;9;;;
Hemn;9;;;
Heng;9;;;
Hernan;9;;;
Hesse;9;;;
Hin;9;;;
Hiro;9;;;
Hunor;9;;;
Idan;9;;;
Idir;9;;;
Iivan;9;;;
Iivu;9;;;
Iku;9;;;
Ingram;9;;;
Inti;9;;;
Irving;9;;;
Ivalo;9;;;
Jabir;9;;;
Jackie;9;;;
Jacky;9;;;
Jamo;9;;;
Jan-Gunnar;9;;;
Jani-Tapani;9;;;
Janne-Mikael;9;;;
Jan-Otto;9;;;
Jari-Ville;9;;;
Jarkka;9;;;
Jarne;9;;;
Jarno-Petteri;9;;;
Jasi;9;;;
Jassu;9;;;
Jensen;9;;;
Jenson;9;;;
Jere-Joonas;9;;;
Jeriel;9;;;
Jo;9;;;
Joey;9;;;
Johansson;9;;;
Jolle;9;;;
Jooni;9;;;
Joonis;9;;;
Josh;9;;;
Juha-Matias;9;;;
Juho-Eemeli;9;;;
Juho-Joonas;9;;;
Juho-Valtteri;9;;;
Juice;9;;;
Jukka-Antero;9;;;
Jukka-Sakari;9;;;
Julias;9;;;
Jurva;9;;;
Jussi-Antti;9;;;
Jussi-Matias;9;;;
Jussimatti;9;;;
Justice;9;;;
Jyväs;9;;;
Kadar;9;;;
Kaj-Göran;9;;;
Kaj-Håkan;9;;;
Kalle-Heikki;9;;;
Kam;9;;;
Kari-Kristian;9;;;
Kari-Markus;9;;;
Karl-Eric;9;;;
Kasra;9;;;
Kastor;9;;;
Kataja;9;;;
Kayden;9;;;
Kemo;9;;;
Kenji;9;;;
Kha;9;;;
Kim-Mikael;9;;;
Kimmo-Petteri;9;;;
Konni;9;;;
Konstu;9;;;
Kornelius;9;;;
Krishan;9;;;
Kristianinpoika;9;;;
Kyaw;9;;;
Lahoucine;9;;;
Lal;9;;;
Landon;9;;;
Lars-Christian;9;;;
Lasse-Matti;9;;;
Lauri-Kalle;9;;;
Laurus;9;;;
Leonart;9;;;
Lewi;9;;;
Loc;9;;;
Loisto;9;;;
Lok;9;;;
Loran;9;;;
Lore;9;;;
Lorent;9;;;
Lutfi;9;;;
Mackenzie;9;;;
Mads;9;;;
Majd;9;;;
Malachi;9;;;
Malakia;9;;;
Marcelino;9;;;
Marin;9;;;
Marti;9;;;
Martinsson;9;;;
Martti-Juhani;9;;;
Mathis;9;;;
MD.;9;;;
Mehrdad;9;;;
Mekonnen;9;;;
Micha;9;;;
Michaël;9;;;
Michalis;9;;;
Michell;9;;;
Midas;9;;;
Miica;9;;;
Miikka-Petteri;9;;;
Mika-Antti;9;;;
Mikk;9;;;
Miksu;9;;;
Milco;9;;;
Miraç;9;;;
Miska-Matias;9;;;
Moataz;9;;;
Mohamuud;9;;;
Mon;9;;;
Mujtaba;9;;;
Muqtar;9;;;
Mus'ab;9;;;
Naeem;9;;;
Nahom;9;;;
Najiib;9;;;
Natthaphon;9;;;
Neko;9;;;
Nenad;9;;;
Nermin;9;;;
Nexhat;9;;;
Nicolò;9;;;
Nidal;9;;;
Niikka;9;;;
Nirmal;9;;;
Nizam;9;;;
Nnamdi;9;;;
Nooe;9;;;
Nori;9;;;
Nousia;9;;;
Nuuh;9;;;
Oka;9;;;
Oleksiy;9;;;
Olli-Eemeli;9;;;
Oluwasegun;9;;;
Oluwatobi;9;;;
Omondi;9;;;
Onerva;9;;;
Or;9;;;
Osse;9;;;
Otto-Wille;9;;;
Oumar;9;;;
Ousmane;9;;;
Owusu;9;;;
Palle;9;;;
Pasi-Petri;9;;;
Paw;9;;;
Pehr-Olof;9;;;
Pekki;9;;;
Peppe;9;;;
Pham;9;;;
Ping;9;;;
Pokko;9;;;
Poul;9;;;
Priit;9;;;
Qi;9;;;
Rabih;9;;;
Radwan;9;;;
Ragnarsson;9;;;
Raido;9;;;
Railo;9;;;
Ramy;9;;;
Rayane;9;;;
Rayyan;9;;;
Reece;9;;;
Reimanpoika;9;;;
Rémy;9;;;
Resat;9;;;
Rickhart;9;;;
Ricu;9;;;
Riggert;9;;;
Robertsson;9;;;
Roby;9;;;
Roj;9;;;
Romain;9;;;
Roméo;9;;;
Rosario;9;;;
Royce;9;;;
Rubén;9;;;
Rubin;9;;;
Rudolph;9;;;
Rustam;9;;;
Ruubert;9;;;
Ruuno;9;;;
Sadaq;9;;;
Saddam;9;;;
Sadiiq;9;;;
Sadredin;9;;;
Safi;9;;;
Sager;9;;;
Saladin;9;;;
Samad;9;;;
Sami-Juhani;9;;;
Samil;9;;;
Sami-Markus;9;;;
Sami-Mikael;9;;;
Sami-Seppo;9;;;
Samu-Matias;9;;;
Sanad;9;;;
Sanfred;9;;;
Santosh;9;;;
Saro;9;;;
Sasan;9;;;
Saulo;9;;;
Saw;9;;;
Seid;9;;;
Sergeevich;9;;;
Sero;9;;;
Seyyed;9;;;
Shaheen;9;;;
Shamal;9;;;
Shariif;9;;;
Sheng;9;;;
Shimon;9;;;
Si;9;;;
Siddig;9;;;
Simuna;9;;;
Sinclair;9;;;
Sixtus;9;;;
Skyler;9;;;
Slim;9;;;
Song;9;;;
Soufiane;9;;;
Steen;9;;;
Su;9;;;
Suat;9;;;
Sufyan;9;;;
Suhayb;9;;;
Sumit;9;;;
Sven-Göran;9;;;
Tadesse;9;;;
Tahto;9;;;
Taieb;9;;;
Taku;9;;;
Tamir;9;;;
Tare;9;;;
Tatu-Petteri;9;;;
Tero-Jukka;9;;;
Tervo;9;;;
Tihon;9;;;
Tiikka;9;;;
Timofej;9;;;
Timo-Tuomas;9;;;
Timppa;9;;;
Tom-Henrik;9;;;
Tomme;9;;;
Topi-Petteri;9;;;
Tor-Alf;9;;;
Torstenson;9;;;
Tsegaye;9;;;
Tuncay;9;;;
Turan;9;;;
Turgut;9;;;
Ukko-Ilmari;9;;;
Ul;9;;;
Ulf-Göran;9;;;
Ulf-Johan;9;;;
Umair;9;;;
Unho;9;;;
Vantte;9;;;
Vasko;9;;;
Velimir;9;;;
Vilde;9;;;
Vilias;9;;;
Vilke;9;;;
Ville-Erik;9;;;
Villjam;9;;;
Vilmari;9;;;
Vilpo;9;;;
Vinjami;9;;;
Vinston;9;;;
Visa-Valtteri;9;;;
Wagner;9;;;
Wallu;9;;;
Welmeri;9;;;
Wilbur;9;;;
Wilfried;9;;;
Xiao;9;;;
Yehuda;9;;;
Yll;9;;;
Yohan;9;;;
Yukio;9;;;
Zacharia;9;;;
Zakhar;9;;;
Zbigniew;9;;;
Zia;9;;;
Aamer;8;;;
Aamir;8;;;
Aanon;8;;;
Aares;8;;;
Aaro-Matti;8;;;
Abbood;8;;;
Abdelhakim;8;;;
Abdiqadar;8;;;
Abdulhussain;8;;;
Abdul-Latif;8;;;
Abdulmajid;8;;;
Abdulrahim;8;;;
Abdulwahhab;8;;;
Abdurahim;8;;;
Abir;8;;;
Achraf;8;;;
Adeel;8;;;
Adjei;8;;;
Adom;8;;;
Aidin;8;;;
Aivo;8;;;
Ajay;8;;;
Aki-Ville;8;;;
Akwasi;8;;;
Alar;8;;;
Albertto;8;;;
Aleko;8;;;
Aleksandrovich;8;;;
Alexandrovich;8;;;
Aliaksandr;8;;;
Alkarim;8;;;
Alwari;8;;;
Amandeep;8;;;
Anass;8;;;
Ander;8;;;
Andras;8;;;
Anjan;8;;;
Anshelmi;8;;;
Ansumana;8;;;
Anttijuhani;8;;;
Antti-Tuomas;8;;;
Arbër;8;;;
Arcturus;8;;;
Ari-Antti;8;;;
Arjen;8;;;
Arnav;8;;;
Arpia;8;;;
Arttu-Petteri;8;;;
Artyom;8;;;
Arviidi;8;;;
Asef;8;;;
Aslam;8;;;
Assad;8;;;
Aviv;8;;;
Ayaanle;8;;;
Ayham;8;;;
Ayo;8;;;
Bachir;8;;;
Bakari;8;;;
Baker;8;;;
Baki;8;;;
Baltazar;8;;;
Barre;8;;;
Barzan;8;;;
Basel;8;;;
Basit;8;;;
Beau;8;;;
Bence;8;;;
Beniamin;8;;;
Berkan;8;;;
Berkay;8;;;
Bero;8;;;
Biniam;8;;;
Bishnu;8;;;
Blair;8;;;
Bo-Eric;8;;;
Borhan;8;;;
Branko;8;;;
Bright;8;;;
Bure;8;;;
C;8;;;
Cain;8;;;
Carel;8;;;
Cash;8;;;
Cherif;8;;;
Cherno;8;;;
Chester;8;;;
Chike;8;;;
Chinedum;8;;;
Cho;8;;;
Chukwudi;8;;;
Chukwuma;8;;;
Clifton;8;;;
Constantinos;8;;;
Crispin;8;;;
Cruz;8;;;
Dalmar;8;;;
Damiano;8;;;
Daniyal;8;;;
Dan-Mikael;8;;;
Dariusz;8;;;
Darko;8;;;
Daryl;8;;;
Davit;8;;;
Dawda;8;;;
Devid;8;;;
Dias;8;;;
Didar;8;;;
Diler;8;;;
Dillon;8;;;
Dimitrij;8;;;
Domenic;8;;;
Donato;8;;;
