Ukkopekka;10;;;
Umberto;10;;;
Vadym;10;;;
Vallu;10;;;
Vasileios;10;;;
Veli-Tuomas;10;;;
Vesa-Mikko;10;;;
Vesa-Valtteri;10;;;
Vikko;10;;;
Ville-Martti;10;;;
Vilmo;10;;;
Vinsent;10;;;
Warren;10;;;
Wellu;10;;;
Wen;10;;;
Yacqub;10;;;
Yassir;10;;;
Yavuz;10;;;
Ylli;10;;;
Youness;10;;;
Yrjänä;10;;;
Yussuf;10;;;
Zeki;10;;;
Zubeyr;10;;;
Zuhair;10;;;
Örjan;10;;;
Aahil;9;;;
Abaas;9;;;
Abdelkrim;9;;;
Abderrahman;9;;;
Abdihakin;9;;;
Abdikariim;9;;;
Abdikarin;9;;;
Abdimaalik;9;;;
Abdirisaaq;9;;;
Abdou;9;;;
Abdulhakim;9;;;
Abed;9;;;
Abedin;9;;;
Akilles;9;;;
Aland;9;;;
Alexej;9;;;
Alexios;9;;;
Alexsander;9;;;
Amiel;9;;;
Amor;9;;;
An;9;;;
Andri;9;;;
Anse;9;;;
Ansel;9;;;
Anssi-Petteri;9;;;
Antti-Ilari;9;;;
Antti-Olavi;9;;;
Arafat;9;;;
Archie;9;;;
Aref;9;;;
Arel;9;;;
Ari-Tapani;9;;;
Ari-Tapio;9;;;
Ari-Veli;9;;;
Arjun;9;;;
Armen;9;;;
Arnaud;9;;;
Asim;9;;;
Atte-Pekka;9;;;
Awat;9;;;
Ayrton;9;;;
Baboucarr;9;;;
Balázs;9;;;
Benno;9;;;
Blendi;9;;;
Brett;9;;;
Callum;9;;;
Caner;9;;;
Carl-Anders;9;;;
Carl-Michael;9;;;
Carson;9;;;
Casperi;9;;;
Cassius;9;;;
Chan;9;;;
Chia;9;;;
Cihan;9;;;
Claës;9;;;
Danyal;9;;;
Dawit;9;;;
Denny;9;;;
Dijar;9;;;
Ed;9;;;
Eeben;9;;;
Efosa;9;;;
Eino-Veikko;9;;;
Eitan;9;;;
Eldin;9;;;
Elie;9;;;
Elmedin;9;;;
Eloi;9;;;
Emerson;9;;;
Emilian;9;;;
Emmanouil;9;;;
Enno;9;;;
Erjon;9;;;
Esat;9;;;
Esa-Tapio;9;;;
Esa-Ville;9;;;
Essa;9;;;
Even;9;;;
Ezel;9;;;
Falah;9;;;
Farouk;9;;;
Farshad;9;;;
Fazel;9;;;
Fiilus;9;;;
Filemon;9;;;
Filiph;9;;;
Fjodor;9;;;
Flamur;9;;;
Frédéric;9;;;
Fynn;9;;;
Gábor;9;;;
Gay;9;;;
Ghaith;9;;;
Grant;9;;;
Guy-Erik;9;;;
Haaruun;9;;;
Hakon;9;;;
Hamit;9;;;
Hanne;9;;;
Harras;9;;;
Hashem;9;;;
Hassen;9;;;
Haval;9;;;
Hayrettin;9;;;
Heikka;9;;;
Heljo;9;;;
Helmut;9;;;
Hemen;9;;;
Hemn;9;;;
Hesham;9;;;
Hristo;9;;;
Huner;9;;;
Idan;9;;;
Ignat;9;;;
Iku;9;;;
Ilyes;9;;;
Iosif;9;;;
Iro;9;;;
Isam;9;;;
Jaakko-Petteri;9;;;
Jaarli;9;;;
Jael;9;;;
Jafet;9;;;
Jallu;9;;;
Jame;9;;;
Jamo;9;;;
Jani-Juhani;9;;;
Jani-Tapani;9;;;
Janne-Mikael;9;;;
Janne-Veikko;9;;;
Jari-Ville;9;;;
Jarno-Petteri;9;;;
Jassu;9;;;
Jere-Juhani;9;;;
Jermo;9;;;
Jerzy;9;;;
Jesse-Matias;9;;;
Jhonny;9;;;
Joackim;9;;;
Joaquin;9;;;
Jochen;9;;;
Jofiel;9;;;
Johnson;9;;;
Jolle;9;;;
Joutsi;9;;;
Juha-Martti;9;;;
Juha-Tapani;9;;;
Juha-Tuomas;9;;;
Juho-Eemeli;9;;;
Jussi-Matias;9;;;
Jussimatti;9;;;
Juuso-Matias;9;;;
Kaj-Gustav;9;;;
Kalev;9;;;
Kari-Antti;9;;;
Kari-Markus;9;;;
Karimatti;9;;;
Kari-Veikko;9;;;
Karl-Anders;9;;;
Karl-Axel;9;;;
Karl-Gunnar;9;;;
Karl-Mikael;9;;;
Kayden;9;;;
Keanu;9;;;
Kim-Kristian;9;;;
Kimmo-Petteri;9;;;
Kimo;9;;;
Kim-Peter;9;;;
Klaus-Erik;9;;;
Knuutti;9;;;
Ko;9;;;
Koa;9;;;
Köpi;9;;;
Lahoucine;9;;;
Lajos;9;;;
Lamine;9;;;
Lars-Ove;9;;;
Lasse-Matti;9;;;
Lauri-Kalle;9;;;
Lei;9;;;
Leslie;9;;;
Levente;9;;;
Levin;9;;;
Loki;9;;;
Long;9;;;
Lucian;9;;;
Luciano;9;;;
Lukman;9;;;
Mac;9;;;
Malakai;9;;;
Masood;9;;;
Máté;9;;;
Mateusz;9;;;
Mathieu;9;;;
Matjus;9;;;
Mats-Johan;9;;;
Matti-Oskari;9;;;
Matti-Veikko;9;;;
Maunus;9;;;
MD.;9;;;
Miica;9;;;
Mika-Antti;9;;;
Mika-Tapani;9;;;
Mikhael;9;;;
Mikk;9;;;
Mikka;9;;;
Mikko-Samuli;9;;;
Mikko-Tapio;9;;;
Mikolas;9;;;
Miko-Matias;9;;;
Miksu;9;;;
Milco;9;;;
Mille;9;;;
Milon;9;;;
Milot;9;;;
Mirac;9;;;
Miska-Matias;9;;;
Mohamed-Amin;9;;;
Monir;9;;;
Mosku;9;;;
Mujtaba;9;;;
Murtaza;9;;;
Muse;9;;;
Naava;9;;;
Namo;9;;;
Nante;9;;;
Nenad;9;;;
Nermin;9;;;
Nesta;9;;;
Nexhat;9;;;
Nhut;9;;;
Nidal;9;;;
Nihad;9;;;
Niikka;9;;;
Niikko;9;;;
Niklaus;9;;;
Niko-Joonas;9;;;
Oleksi;9;;;
Oleksiy;9;;;
Olli-Eemeli;9;;;
Olli-Jukka;9;;;
Olli-Kalle;9;;;
Olli-Tapio;9;;;
Olliver;9;;;
Omran;9;;;
Otto-Petteri;9;;;
Otto-Wille;9;;;
Owe;9;;;
Papu;9;;;
Pasi-Petri;9;;;
Pau;9;;;
Pauli-Petteri;9;;;
Pehr-Olof;9;;;
Petrit;9;;;
Phuong;9;;;
Preston;9;;;
Priit;9;;;
Puja;9;;;
Quy;9;;;
Rae;9;;;
Raido;9;;;
Raj;9;;;
Ramil;9;;;
Ramy;9;;;
Ran;9;;;
Ranjit;9;;;
Rasoul;9;;;
Reinhold;9;;;
Ricu;9;;;
Ridha;9;;;
Roald;9;;;
Rollo;9;;;
Romet;9;;;
Roni-Petteri;9;;;
Rustam;9;;;
Sakarie;9;;;
Sakariya;9;;;
Saleem;9;;;
Sami-Seppo;9;;;
Samu-Matias;9;;;
Sangar;9;;;
Santi;9;;;
Saw;9;;;
Sebastián;9;;;
Selahattin;9;;;
Sergej;9;;;
Seyyed;9;;;
Shahab;9;;;
Shakir;9;;;
Sigvald;9;;;
Silvio;9;;;
Simo-Matti;9;;;
Simone;9;;;
Simo-Santeri;9;;;
Soner;9;;;
Soren;9;;;
Sorjo;9;;;
Sten-Erik;9;;;
Stig-Ole;9;;;
Styrbjörn;9;;;
Svantte;9;;;
Sven-Ole;9;;;
Tammi;9;;;
Taner;9;;;
Tatu-Petteri;9;;;
Tayfun;9;;;
Teoman;9;;;
Tero-Jukka;9;;;
Thobias;9;;;
Tibor;9;;;
Tiger;9;;;
Timon;9;;;
Timo-Veikko;9;;;
Timy;9;;;
Tin;9;;;
Tini;9;;;
Tobia;9;;;
Tom-Henrik;9;;;
Tom-Johan;9;;;
Tom-Peter;9;;;
Ton;9;;;
Torleif;9;;;
Tuncay;9;;;
Tyr;9;;;
Uku;9;;;
Vasilios;9;;;
Veli-Seppo;9;;;
Vi;9;;;
Viktori;9;;;
Vilkko;9;;;
Ville-Erik;9;;;
Villemarkus;9;;;
Wali;9;;;
Wayne;9;;;
Xhevdet;9;;;
Yazid;9;;;
Yll;9;;;
Yohannes;9;;;
Yusif;9;;;
Zachris;9;;;
Zackarias;9;;;
Zahid;9;;;
Zahir;9;;;
Zakhar;9;;;
Zander;9;;;
Zane;9;;;
Zeid;9;;;
Ziyad;9;;;
Zoltan;9;;;
Aadel;8;;;
Aamir;8;;;
Aamo;8;;;
Aatu-Eemeli;8;;;
Aayan;8;;;
Abdelhakim;8;;;
Abdelmalek;8;;;
Abdihakiim;8;;;
Abdilahi;8;;;
Abdisalan;8;;;
Abdulfatah;8;;;
Abdulmalik;8;;;
Abdulwahid;8;;;
Ade;8;;;
Aivo;8;;;
Aki-Ville;8;;;
Alden;8;;;
Ales;8;;;
Aliaksandr;8;;;
Alonso;8;;;
Amani;8;;;
Anatolij;8;;;
Anel;8;;;
Angelos;8;;;
Anian;8;;;
Anouar;8;;;
Ánte;8;;;
Anttijuhani;8;;;
Antti-Sakari;8;;;
Apostolos;8;;;
Aqeel;8;;;
Arbër;8;;;
Ardi;8;;;
Aria;8;;;
Ari-Antti;8;;;
Arimatti;8;;;
Arnav;8;;;
Artemii;8;;;
Arttu-Matti;8;;;
Asaf;8;;;
Atakan;8;;;
Atef;8;;;
Athanasios;8;;;
Augusto;8;;;
Aurora;8;;;
Azizullah;8;;;
Bahri;8;;;
Bailey;8;;;
Bakary;8;;;
Bart;8;;;
Basri;8;;;
Batuhan;8;;;
Ben-Erik;8;;;
Berkan;8;;;
Bernardo;8;;;
Bo-Anders;8;;;
Bo-Gunnar;8;;;
Bo-Gustav;8;;;
Brayan;8;;;
Carl-Anton;8;;;
Carl-Emil;8;;;
Carl-Victor;8;;;
Carl-Wilhelm;8;;;
Celal;8;;;
César;8;;;
Chau;8;;;
Chung;8;;;
Cornelis;8;;;
Curtis;8;;;
Daniar;8;;;
Deng;8;;;
Denzel;8;;;
Didar;8;;;
Doron;8;;;
Dren;8;;;
Durim;8;;;
Edouard;8;;;
Eewert;8;;;
Egert;8;;;
Eijo;8;;;
Eka;8;;;
Ekko;8;;;
Eko;8;;;
Ergin;8;;;
Eris;8;;;
Ermin;8;;;
Ersin;8;;;
Esad;8;;;
Esa-Heikki;8;;;
Esmail;8;;;
Essam;8;;;
Evans;8;;;
Faik;8;;;
Farhaan;8;;;
Fevzi;8;;;
Flavio;8;;;
Franck;8;;;
Gaurav;8;;;
Gene;8;;;
Gezim;8;;;
Gino;8;;;
Gottfrid;8;;;
Haarun;8;;;
Hakki;8;;;
Hannu-Petteri;8;;;
Hannu-Tapio;8;;;
Hanssi;8;;;
Harri-Matti;8;;;
Hatem;8;;;
Hazem;8;;;
Henri-Petteri;8;;;
Henryk;8;;;
Hoai;8;;;
Htoo;8;;;
Hussam;8;;;
Iakov;8;;;
Iaroslav;8;;;
Ignacio;8;;;
Iise;8;;;
Iiska;8;;;
Ikechukwu;8;;;
Imer;8;;;
Issam;8;;;
Izet;8;;;
Jaabir;8;;;
Jabir;8;;;
Jacek;8;;;
Jackie;8;;;
Jakim;8;;;
Jan-Fredrik;8;;;
Janne-Joonas;8;;;
Jan-Ola;8;;;
Jan-Olav;8;;;
Jari-Tapani;8;;;
Jarkka;8;;;
Jarl-Olof;8;;;
Jarmo-Juhani;8;;;
Jean-Paul;8;;;
Jemias;8;;;
Jemil;8;;;
Jere-Joonas;8;;;
Jeremie;8;;;
Jericho;8;;;
Jerico;8;;;
Jermi;8;;;
Jia;8;;;
Johnnie;8;;;
Joonis;8;;;
Jorgos;8;;;
Juho-Joonas;8;;;
Juho-Kustaa;8;;;
Juho-Veikko;8;;;
Jukka-Antero;8;;;
Juli;8;;;
Jussi-Antti;8;;;
Jyri-Jukka;8;;;
Jöran;8;;;
Kaarel;8;;;
Kadri;8;;;
Kael;8;;;
Kaj-Gunnar;8;;;
Kaj-Håkan;8;;;
Kaj-Ole;8;;;
Kalle-Heikki;8;;;
Kamaran;8;;;
Kari-Petri;8;;;
Karl-Kristian;8;;;
Karsten;8;;;
Kasra;8;;;
Kazi;8;;;
Kemo;8;;;
Kendrick;8;;;
Kero;8;;;
Kid;8;;;
Kimon;8;;;
Konni;8;;;
Kosar;8;;;
Kosmos;8;;;
Kuu;8;;;
Kössi;8;;;
Lahcen;8;;;
Larbi;8;;;
Lars-Christian;8;;;
Lars-Mikael;8;;;
Layth;8;;;
Lenno;8;;;
Leo-Petteri;8;;;
Levent;8;;;
Lo;8;;;
Lorens;8;;;
Lorent;8;;;
Madis;8;;;
Mahesh;8;;;
Majd;8;;;
Maltti;8;;;
Mani;8;;;
Mansoor;8;;;
Martino;8;;;
Martti-Mikael;8;;;
Marttin;8;;;
Matej;8;;;
Mathew;8;;;
Mattus;8;;;
Matvej;8;;;
Maximilien;8;;;
Maximo;8;;;
Mehrdad;8;;;
Micha;8;;;
Michalis;8;;;
Micu;8;;;
Migel;8;;;
Mihalis;8;;;
Mihkal;8;;;
Mihkku;8;;;
Miika-Petteri;8;;;
Mikaël;8;;;
Mika-Kristian;8;;;
Mileon;8;;;
Miliam;8;;;
Miroel;8;;;
Mixu;8;;;
Mohamedamiin;8;;;
Mohamedamin;8;;;
Muayad;8;;;
Muzaffer;8;;;
Nahom;8;;;
Najiib;8;;;
Nate;8;;;
Nazmi;8;;;
Nehat;8;;;
Neko;8;;;
Nemanja;8;;;
Nevzat;8;;;
Nicodemus;8;;;
Niilo-Pekka;8;;;
Niko-Kristian;8;;;
Niko-Matias;8;;;
Nils-Eric;8;;;
Nils-Henrik;8;;;
Noak;8;;;
Nyrki;8;;;
Oguz;8;;;
Olaus;8;;;
Olli-Markus;8;;;
Olli-Petri;8;;;
Omed;8;;;
Onnimanni;8;;;
Onni-Petteri;8;;;
Oren;8;;;
Orson;8;;;
Oumar;8;;;
Outi;8;;;
Paris;8;;;
Patryk;8;;;
Pave;8;;;
Pena;8;;;
Perry;8;;;
Petka;8;;;
Peyman;8;;;
Phong;8;;;
Pouya;8;;;
Pyry-Matti;8;;;
Qendrim;8;;;
Radu;8;;;
Rajesh;8;;;
Rana;8;;;
Rauf;8;;;
Raúl;8;;;
Rawand;8;;;
Rayane;8;;;
Ren;8;;;
Reno;8;;;
Repo;8;;;
Rhys;8;;;
Roby;8;;;
Rodolfo;8;;;
Rolf-Erik;8;;;
Rowan;8;;;
Saban;8;;;
Sabit;8;;;
Saed;8;;;
Safi;8;;;
Salu;8;;;
Sami-Juhani;8;;;
Sami-Kalle;8;;;
Sami-Markus;8;;;
Samsa;8;;;
Sandeep;8;;;
Sandy;8;;;
Saro;8;;;
Saroj;8;;;
Sasu-Pekka;8;;;
Saulo;8;;;
Savas;8;;;
Savelii;8;;;
Sayd;8;;;
Seamus;8;;;
Sefer;8;;;
Sepe;8;;;
Sero;8;;;
Shah;8;;;
Shorsh;8;;;
Shukri;8;;;
Sidi;8;;;
Sol;8;;;
Soufiane;8;;;
Subhan;8;;;
Suhayb;8;;;
Sumit;8;;;
Suresh;8;;;
Sven-Åke;8;;;
Taku;8;;;
Taylor;8;;;
Tero-Tapani;8;;;
Tewodros;8;;;
Thamer;8;;;
Thim;8;;;
Thony;8;;;
Tihon;8;;;
Timofej;8;;;
Timo-Tuomas;8;;;
Tomme;8;;;
Tom-Mikael;8;;;
Tyyko;8;;;
Ulf-Göran;8;;;
Uri;8;;;
Urim;8;;;
Vantte;8;;;
Vasilii;8;;;
Veele;8;;;
Veton;8;;;
Vilius;8;;;
Ville-Jaakko;8;;;
Vilpo;8;;;
Vilppo;8;;;
Vincenzo;8;;;
Vinnie;8;;;
Visa-Valtteri;8;;;
Voldemar;8;;;
Väinä;8;;;
Wahid;8;;;
Walentin;8;;;
Wallu;8;;;
Waqas;8;;;
Wilgot;8;;;
Willi;8;;;
Win;8;;;
Wing;8;;;
Wyatt;8;;;
Yasar;8;;;
Yaseen;8;;;
Yuval;8;;;
Yves;8;;;
Zahar;8;;;
Zayd;8;;;
Zebastian;8;;;
Ziggy;8;;;
Aaro-Matti;7;;;
Aaroni;7;;;
Aarush;7;;;
Abdeljalil;7;;;
Abdelmajid;7;;;
Abdigani;7;;;
Abdinur;7;;;
Abdirashiid;7;;;
Abdisamed;7;;;
Abdulmajid;7;;;
Abdulwahab;7;;;
Abrar;7;;;
Abul;7;;;
Adama;7;;;
Ahmednur;7;;;
Aidin;7;;;
Ajay;7;;;
Alar;7;;;
Aleksandre;7;;;
Alim;7;;;
Alistair;7;;;
Amanj;7;;;
Amarjit;7;;;
Amed;7;;;
Anand;7;;;
Anastasios;7;;;
Anmar;7;;;
Ansumana;7;;;
Antonin;7;;;
Antti-Kustaa;7;;;
Antti-Tuomas;7;;;
Argjend;7;;;
Arhippa;7;;;
Arje;7;;;
Arkko;7;;;
Arpo;7;;;
Arseniy;7;;;
Arttu-Ville;7;;;
Arvind;7;;;
Asif;7;;;
Asil;7;;;
Atanas;7;;;
Athos;7;;;
Ato;7;;;
Atticus;7;;;
Augustus;7;;;
Aus;7;;;
Aviel;7;;;
Ayaanle;7;;;
Ayanle;7;;;
Babatunde;7;;;
Bach;7;;;
Barzan;7;;;
Basel;7;;;
Basim;7;;;
Behrouz;7;;;
Benn;7;;;
Bent;7;;;
Bishal;7;;;
Blend;7;;;
Bleron;7;;;
Boes;7;;;
Bora;7;;;
Boran;7;;;
Botond;7;;;
Bouchaib;7;;;
Boy;7;;;
Burim;7;;;
Carel;7;;;
Carol;7;;;
Cédric;7;;;
Chidi;7;;;
Chukwuemeka;7;;;
Cimraan;7;;;
Claes-Göran;7;;;
Clement;7;;;
Coskun;7;;;
Cumhur;7;;;
Damiel;7;;;
Dane;7;;;
Darko;7;;;
Daryl;7;;;
Davis;7;;;
Davut;7;;;
Dawda;7;;;
Deeq;7;;;
Djamel;7;;;
Dler;7;;;
Domenic;7;;;
Domi;7;;;
Duong;7;;;
Ebou;7;;;
Edel;7;;;
Edip;7;;;
Edric;7;;;
Edson;7;;;
Edvar;7;;;
Eedvin;7;;;
Eemili;7;;;
Eenok;7;;;
Eepu;7;;;
Efim;7;;;
Eicca;7;;;
Ejvind;7;;;
Ekin;7;;;
Elai;7;;;
Eljami;7;;;
Eman;7;;;
Emilia;7;;;
Ennio;7;;;
Enoch;7;;;
Enrik;7;;;
Erdogan;7;;;
Erik-Mikael;7;;;
Erjo;7;;;
Erkki-Juhani;7;;;
Ermias;7;;;
Esa-Jukka;7;;;
Esa-Mikko;7;;;
Esko-Juhani;7;;;
Esko-Matti;7;;;
Etvi;7;;;
Evgenij;7;;;
Evren;7;;;
Fabien;7;;;
Farshid;7;;;
Fatlum;7;;;
Faustin;7;;;
Ferid;7;;;
Ferit;7;;;
Fuat;7;;;
Gentrit;7;;;
Gerd;7;;;
Gianni;7;;;
Gibril;7;;;
Guleed;7;;;
Gusten;7;;;
Halmat;7;;;
Hamdan;7;;;
Hammad;7;;;
Hannu-Tapani;7;;;
Haroon;7;;;
Hasen;7;;;
Hawre;7;;;
Hazar;7;;;
Heka;7;;;
Hesse;7;;;
Hilmi;7;;;
Hilpi;7;;;
Hosein;7;;;
Hugh;7;;;
Iain;7;;;
Iason;7;;;
Ibragim;7;;;
Ifeanyi;7;;;
Iika;7;;;
Iiro-Matti;7;;;
Iivan;7;;;
Iivu;7;;;
Ilker;7;;;
Ilkka-Christian;7;;;
Ilkka-Tapio;7;;;
Ingo;7;;;
Isaak;7;;;
Isai;7;;;
Istvan;7;;;
Jaakkima;7;;;
Jaakko-Ilkka;7;;;
Jade;7;;;
Jahangir;7;;;
Jan-Juhani;7;;;
Janne-Kalle;7;;;
Janni;7;;;
Jannu;7;;;
Jan-Otto;7;;;
Jan-Petteri;7;;;
Jan-Robert;7;;;
Jan-Stefan;7;;;
Jarke;7;;;
Jarkko-Petteri;7;;;
Jarne;7;;;
Jarno-Pekka;7;;;
Jaser;7;;;
Jaspar;7;;;
Jasser;7;;;
Jeehu;7;;;
Jehu;7;;;
Jere-Markus;7;;;
Jin;7;;;
Jiri-Pekka;7;;;
Joda;7;;;
Joey;7;;;
Jón;7;;;
Joni-Jussi;7;;;
Jonis;7;;;
Joppe;7;;;
Joris;7;;;
Josep;7;;;
Jouni-Petteri;7;;;
Juha-Matias;7;;;
Juha-Pentti;7;;;
Juho-Erkki;7;;;
Jukka-Sakari;7;;;
Jukka-Veikko;7;;;
Jukka-Veli;7;;;
Jukka-Ville;7;;;
Jusif;7;;;
Jussi-Tapio;7;;;
Kadar;7;;;
Kadhim;7;;;
Kaido;7;;;
Kai-Henrik;7;;;
Kain;7;;;
Kaj-Christian;7;;;
Kalle-Matias;7;;;
Kamel;7;;;
Kane;7;;;
Kara;7;;;
Karen;7;;;
Kari-Erik;7;;;
Karl-Emil;7;;;
Kassius;7;;;
Kazem;7;;;
Keivan;7;;;
Keon;7;;;
Khalif;7;;;
Kim-Mikael;7;;;
Kit;7;;;
Kjell-Ove;7;;;
Kolja;7;;;
Kumar;7;;;
Kyrö;7;;;
Landon;7;;;
Laszlo;7;;;
Lauri-Matias;7;;;
Lauri-Petteri;7;;;
Laurus;7;;;
Leevi-Kalle;7;;;
Leewi;7;;;
Leif-Johan;7;;;
Lembit;7;;;
Liang;7;;;
Liiam;7;;;
Loghman;7;;;
Lore;7;;;
Lucien;7;;;
Lyon;7;;;
Maciej;7;;;
Maco;7;;;
Maddox;7;;;
Mael;7;;;
Maël;7;;;
Mahamuud;7;;;
Maikel;7;;;
Maksimus;7;;;
Mamdouh;7;;;
Manolis;7;;;
Marino;7;;;
Markkus;7;;;
Marley;7;;;
Marsel;7;;;
Márton;7;;;
Maslah;7;;;
Mati;7;;;
Mats-Peter;7;;;
Matti-Veli;7;;;
Max-Mikael;7;;;
Melih;7;;;
Mervan;7;;;
Mido;7;;;
Mihály;7;;;
Miikka-Markus;7;;;
Miikka-Pekka;7;;;
Miikka-Petteri;7;;;
Miikus;7;;;
Mijo;7;;;
Mika-Matias;7;;;
Mika-Veli;7;;;
Mikkal;7;;;
Mikko-Aleksi;7;;;
Miklo;7;;;
Miko-Matti;7;;;
Miro-Markus;7;;;
Miro-Pekka;7;;;
Mitchell;7;;;
Mohamed-Amiin;7;;;
Mohammadreza;7;;;
Mohan;7;;;
Moris;7;;;
Mousa;7;;;
Mowliid;7;;;
Mucad;7;;;
Muhammet;7;;;
Muktar;7;;;
Muntadar;7;;;
Mursal;7;;;
Mus'ab;7;;;
Muuse;7;;;
Natnael;7;;;
Nazir;7;;;
Niall;7;;;
Nicolò;7;;;
Nigel;7;;;
Nikhil;7;;;
Nikla;7;;;
Niko-Aleksi;7;;;
Niko-Oskari;7;;;
Nir;7;;;
Nirmal;7;;;
Nooe;7;;;
Nuuh;7;;;
Odd;7;;;
Oka;7;;;
Okku;7;;;
Oleh;7;;;
Oleksii;7;;;
Olli-Matias;7;;;
Olli-Veikka;7;;;
Olti;7;;;
Orjo;7;;;
Orvar;7;;;
Osamah;7;;;
Oski;7;;;
Otto-Elias;7;;;
Oussama;7;;;
Ozzy;7;;;
Paavo-Petteri;7;;;
Pasi-Heikki;7;;;
Patricio;7;;;
Peetter;7;;;
Per-Ola;7;;;
Per-Ove;7;;;
Perparim;7;;;
Pii;7;;;
Putte;7;;;
Rabah;7;;;
Raffaele;7;;;
Ragip;7;;;
Raja;7;;;
Rakesh;7;;;
Rami-Petteri;7;;;
Ramyar;7;;;
Rashad;7;;;
Rauli-Pekka;7;;;
Redouane;7;;;
Reemi;7;;;
Reinhard;7;;;
Renee;7;;;
Resul;7;;;
Rezgar;7;;;
Riku-Antti;7;;;
Rizgar;7;;;
Róbert;7;;;
Rohit;7;;;
Rohullah;7;;;
Rolando;7;;;
Roma;7;;;
Roniel;7;;;
Routa;7;;;
Rubert;7;;;
Russell;7;;;
Ruuno;7;;;
Ruurik;7;;;
Ryder;7;;;
Saadaq;7;;;
Sadiiq;7;;;
Safa;7;;;
Safaa;7;;;
Sagar;7;;;
Sahal;7;;;
Sainey;7;;;
Sajid;7;;;
Sakkeus;7;;;
Sami-Heikki;7;;;
Sami-Mikael;7;;;
Samipekka;7;;;
Samvel;7;;;
Santtu-Matti;7;;;
Sarno;7;;;
Seid;7;;;
Senol;7;;;
Serko;7;;;
Seydou;7;;;
Shamal;7;;;
Shay;7;;;
Shefqet;7;;;
Si;7;;;
Sidney;7;;;
Simo-Samuli;7;;;
Simo-Veikko;7;;;
Sipri;7;;;
Sky;7;;;
Slawomir;7;;;
Sofian;7;;;
Soroush;7;;;
Stanislaw;7;;;
Steffan;7;;;
Stenka;7;;;
Stergios;7;;;
Suat;7;;;
Sufyan;7;;;
Sven-Gustav;7;;;
Sylvesteri;7;;;
Søren;7;;;
Tadeusz;7;;;
Tamir;7;;;
Tare;7;;;
Tarkan;7;;;
Teemu-Tapio;7;;;
Teiko;7;;;
Teino;7;;;
Teljo;7;;;
Teno;7;;;
Téo;7;;;
Thor-Björn;7;;;
Timo-Petri;7;;;
Timo-Ville;7;;;
Tomi-Juhani;7;;;
Tomi-Jussi;7;;;
Tong;7;;;
Toni-Ville;7;;;
Topi-Petteri;7;;;
Tor-Leif;7;;;
Toto;7;;;
Tuhto;7;;;
Turan;7;;;
Ulf-Peter;7;;;
Unik;7;;;
Uthman;7;;;
Vaatu;7;;;
Valerian;7;;;
Valmir;7;;;
Valton;7;;;
Veeti-Viljami;7;;;
Veli-Mies;7;;;
Venkata;7;;;
Vesa-Jaakko;7;;;
Vesa-Juhani;7;;;
Vesa-Markus;7;;;
Vesteri;7;;;
Vikki;7;;;
Vili-Eemeli;7;;;
Vili-Matti;7;;;
Vilkku;7;;;
Villehard;7;;;
Ville-Henrik;7;;;
Ville-Pentti;7;;;
Ville-Verneri;7;;;
Villy;7;;;
Vlad;7;;;
Voltti;7;;;
Waltti;7;;;
Wiking;7;;;
Wilde;7;;;
Willjam;7;;;
Xhavit;7;;;
Yani;7;;;
Ye;7;;;
Ylber;7;;;
Yonas;7;;;
Yoni;7;;;
Younus;7;;;
Yunes;7;;;
Yunis;7;;;
Zaman;7;;;
Zeeshan;7;;;
Zeljko;7;;;
Özkan;7;;;
A;6;;;
Aadan;6;;;
Aage;6;;;
Aapa;6;;;
Aapel;6;;;
Aarón;6;;;
Aatu-Oskari;6;;;
Abdala;6;;;
Abdelhak;6;;;
Abdelilah;6;;;
Abderahman;6;;;
Abderrazak;6;;;
Abdijabar;6;;;
Abdiladif;6;;;
Abdiqadar;6;;;
Abdirazak;6;;;
Abdisalaan;6;;;
Abdiwahid;6;;;
Abdollah;6;;;
Abdulgadir;6;;;
Abdul-Malik;6;;;
Abdulqader;6;;;
Abduqadir;6;;;
Abolfazl;6;;;
Abram;6;;;
Abubakr;6;;;
Abuukar;6;;;
Achraf;6;;;
Acke;6;;;
Ádám;6;;;
Adebayo;6;;;
Adeola;6;;;
Adian;6;;;
Adib;6;;;
Adin;6;;;
Ado;6;;;
Adriatik;6;;;
Agust;6;;;
Ahad;6;;;
Aitor;6;;;
Akar;6;;;
Aki-Markus;6;;;
Akin;6;;;
Akipekka;6;;;
Akito;6;;;
Ákos;6;;;
Aku-Kimmo;6;;;
Aku-Oskari;6;;;
Aldur;6;;;
Alem;6;;;
Alexanteri;6;;;
Almin;6;;;
Amandeep;6;;;
Amanuel;6;;;
Amgad;6;;;
Ammaar;6;;;
Anass;6;;;
Ánde;6;;;
Andro;6;;;
Ankit;6;;;
Anteri;6;;;
António;6;;;
Antonius;6;;;
Antrei;6;;;
Antti-Aleksi;6;;;
Antti-Eemil;6;;;
Antti-Ilmari;6;;;
Antti-Juhana;6;;;
Antti-Markus;6;;;
Anttony;6;;;
Aramis;6;;;
Arden;6;;;
Arijan;6;;;
Arik;6;;;
Ari-Kalle;6;;;
Ari-Kristian;6;;;
Ari-Mikael;6;;;
Ari-Seppo;6;;;
Arndt;6;;;
Aros;6;;;
Arran;6;;;
Arshan;6;;;
Arssi;6;;;
Artemiy;6;;;
Arti;6;;;
Arttu-Petteri;6;;;
Arturs;6;;;
Ashley;6;;;
