Erkan;7;;;
Esbjörn;7;;;
Evangelos;7;;;
Ewan;7;;;
Fadi;7;;;
Fahim;7;;;
Fares;7;;;
Farooq;7;;;
Fatih;7;;;
Fedor;7;;;
Ferhat;7;;;
Finlay;7;;;
Finley;7;;;
Florio;7;;;
Freyvid;7;;;
Gabor;7;;;
Gino;7;;;
Gonzalo;7;;;
Gorgees;7;;;
Guled;7;;;
Gunter;7;;;
Hanna;7;;;
Haris;7;;;
Harrysson;7;;;
Hedi;7;;;
Hercules;7;;;
Hernan;7;;;
Hilpas;7;;;
Him;7;;;
Hussen;7;;;
Hussien;7;;;
Huvi;7;;;
Ilan;7;;;
Ilya;7;;;
Ingbert;7;;;
Ingvard;7;;;
Iro;7;;;
Isaskar;7;;;
Isma;7;;;
Ivalo;7;;;
Jaden;7;;;
Jael;7;;;
Jafar;7;;;
Jalava;7;;;
Jan-Sebastian;7;;;
Jarlsson;7;;;
Jassim;7;;;
Jax;7;;;
Jeff;7;;;
Jemi;7;;;
Jeremie;7;;;
Jerkko;7;;;
Jerri;7;;;
Jethro;7;;;
Jobi;7;;;
Johan-Erik;7;;;
Joniel;7;;;
Jotaarkka;7;;;
Joukamo;7;;;
Juhannus;7;;;
Juho-Matias;7;;;
Jurva;7;;;
Jussi-Petteri;7;;;
Juuhan;7;;;
K.;7;;;
Ka;7;;;
Kaipio;7;;;
Karan;7;;;
Karl-Alfred;7;;;
Keanu;7;;;
Kebede;7;;;
Kelly;7;;;
Kettil;7;;;
Kha;7;;;
Khudhair;7;;;
Kigen;7;;;
Koda;7;;;
Kwan;7;;;
Lauri-Pekka;7;;;
Lazim;7;;;
Leandro;7;;;
Leigh;7;;;
Leni;7;;;
Léo;7;;;
Lille-Bror;7;;;
Loki;7;;;
Maaroof;7;;;
Maarten;7;;;
Mahamoud;7;;;
Mahmudul;7;;;
Makki;7;;;
Mamdouh;7;;;
Manni;7;;;
Marcusson;7;;;
Márton;7;;;
Masaki;7;;;
Masao;7;;;
Mason;7;;;
Mattus;7;;;
Maurizio;7;;;
Maximilien;7;;;
Mbugua;7;;;
Mekonnen;7;;;
Meo;7;;;
Mikaela;7;;;
Miquel;7;;;
Miroel;7;;;
Miron;7;;;
Miroslaw;7;;;
Mohaimen;7;;;
Moises;7;;;
Morgen;7;;;
Morits;7;;;
Moshe;7;;;
Mousa;7;;;
Moussa;7;;;
Mpho;7;;;
Muhamad;7;;;
Mårtensson;7;;;
Nabi;7;;;
Naphat;7;;;
Nawras;7;;;
Newton;7;;;
Nicolaas;7;;;
Nikeforus;7;;;
Nio;7;;;
Noe;7;;;
Noeli;7;;;
Nousia;7;;;
Odhiambo;7;;;
Oku;7;;;
Olamide;7;;;
Ollipekka;7;;;
Onni-Eemeli;7;;;
Orma;7;;;
Orson;7;;;
Osvaldo;7;;;
Otsonpoika;7;;;
Ousman;7;;;
Pallas;7;;;
Pavlovich;7;;;
Pena;7;;;
Petrikki;7;;;
Phung;7;;;
Ping;7;;;
Putte;7;;;
Pyry-Pekka;7;;;
Qahtan;7;;;
Rachid;7;;;
Rae;7;;;
Rage;7;;;
Rainenpoika;7;;;
Ramos;7;;;
Ramzi;7;;;
Rane;7;;;
Reemus;7;;;
Remo;7;;;
Renato;7;;;
Retu;7;;;
Riki;7;;;
Riza;7;;;
Rocco;7;;;
Roo;7;;;
Rosario;7;;;
Routa;7;;;
Saadoon;7;;;
Sadi;7;;;
Saed;7;;;
Salar;7;;;
Samae;7;;;
Samunpoika;7;;;
Sanjay;7;;;
Santunpoika;7;;;
Sarmad;7;;;
Saveli;7;;;
Seamus;7;;;
Seán;7;;;
Seyed;7;;;
Shaban;7;;;
Shariif;7;;;
Sharmarke;7;;;
Sherzad;7;;;
Shing;7;;;
Siddig;7;;;
Siinto;7;;;
Siyabonga;7;;;
Sofiane;7;;;
Sol;7;;;
Song;7;;;
Sonny;7;;;
Sven-Mikael;7;;;
Tadesse;7;;;
Tahseen;7;;;
Takashi;7;;;
Teodoro;7;;;
Teoman;7;;;
Tho;7;;;
Thorsten;7;;;
Thuan;7;;;
Timon;7;;;
Tobia;7;;;
Toby;7;;;
Toivio;7;;;
Toralf;7;;;
Tähtivalo;7;;;
Ulf-Peter;7;;;
Valerio;7;;;
Vanja;7;;;
Vasilev;7;;;
Veijari;7;;;
Veikka-Valtteri;7;;;
Veli-Jukka;7;;;
Veli-Jussi;7;;;
Veli-Matias;7;;;
Vesa-Petteri;7;;;
Viikari;7;;;
Viilus;7;;;
Vili-Verneri;7;;;
Ville-Eemeli;7;;;
Ville-Kalle;7;;;
Ville-Verneri;7;;;
Vindician;7;;;
Wade;7;;;
Wagner;7;;;
Wilfried;7;;;
Wilperi;7;;;
Wilton;7;;;
Yannick;7;;;
Yi;7;;;
Yigit;7;;;
Yin;7;;;
Zacarias;7;;;
Zachariah;7;;;
Zayn;7;;;
Zeus;7;;;
Zia;7;;;
Ziad;7;;;
Zoltan;7;;;
Aapel;6;;;
Aarnonpoika;6;;;
Abas;6;;;
Abdellah;6;;;
Abdelmajid;6;;;
Abdifitaah;6;;;
Abdifitah;6;;;
Abdilahi;6;;;
Abdisalan;6;;;
Abdou;6;;;
Abdu;6;;;
Abdullaahi;6;;;
Abdul-Latif;6;;;
Ace;6;;;
Agaton;6;;;
Age;6;;;
Ahad;6;;;
Ahdinpoika;6;;;
Ahmednur;6;;;
Ahsan;6;;;
Áilu;6;;;
Akio;6;;;
Akmeeli;6;;;
Aladar;6;;;
Alas;6;;;
Albertto;6;;;
Albertus;6;;;
Alfie;6;;;
Alim;6;;;
Alinpoika;6;;;
Allanti;6;;;
Altis;6;;;
Álvaro;6;;;
Alwari;6;;;
Amado;6;;;
Amanuel;6;;;
Amr;6;;;
Ana;6;;;
Anatol;6;;;
Andersen;6;;;
Andor;6;;;
Andrée;6;;;
Andri;6;;;
Anjan;6;;;
Anreas;6;;;
Anterias;6;;;
Ants;6;;;
Antti-Matti;6;;;
Antti-Oskari;6;;;
Antti-Petteri;6;;;
Anund;6;;;
Araz;6;;;
Arcene;6;;;
Archie;6;;;
Aref;6;;;
Arel;6;;;
Arend;6;;;
Aris;6;;;
Aristarkus;6;;;
Arje;6;;;
Arkadius;6;;;
Arkan;6;;;
Arpad;6;;;
Artemis;6;;;
Arve;6;;;
Asaf;6;;;
Asare;6;;;
Asbjörn;6;;;
Asbjørn;6;;;
Ashok;6;;;
Asim;6;;;
Assefa;6;;;
Astley;6;;;
Asto;6;;;
Astro;6;;;
Athos;6;;;
Ati;6;;;
Atta;6;;;
Aureliano;6;;;
Ayden;6;;;
Aydin;6;;;
Ayodeji;6;;;
Ba;6;;;
Babatunde;6;;;
Bachir;6;;;
Badara;6;;;
Bader;6;;;
Badr;6;;;
Bakary;6;;;
Balder;6;;;
Barre;6;;;
Bartolomeus;6;;;
Basim;6;;;
Basit;6;;;
Basita;6;;;
Battista;6;;;
Beat;6;;;
Bechir;6;;;
Bedirhan;6;;;
Berndtsson;6;;;
Boateng;6;;;
Boes;6;;;
Brayden;6;;;
Bright;6;;;
Brooklyn;6;;;
Buster;6;;;
Cai;6;;;
Carl-Emil;6;;;
Carl-Michael;6;;;
Casmir;6;;;
Cemal;6;;;
César;6;;;
Charbel;6;;;
Chege;6;;;
Chibueze;6;;;
Chidera;6;;;
Chidiebere;6;;;
Chigozie;6;;;
Chinh;6;;;
Cho;6;;;
Chol;6;;;
Christersson;6;;;
Christo;6;;;
Christoff;6;;;
Chukwuebuka;6;;;
Ciro;6;;;
Clayton;6;;;
Clyde;6;;;
Conan;6;;;
Crispin;6;;;
Curtis;6;;;
Dan-Henrik;6;;;
Daniël;6;;;
Darin;6;;;
Deen;6;;;
Deep;6;;;
Desta;6;;;
Devrim;6;;;
Diar;6;;;
Dias;6;;;
Dilan;6;;;
Dima;6;;;
Dominikus;6;;;
Duane;6;;;
Ebrima;6;;;
Edem;6;;;
Edgardo;6;;;
Edin;6;;;
Edvar;6;;;
Eelu;6;;;
Eemiel;6;;;
Eerikinpoika;6;;;
Egidius;6;;;
Ehsan;6;;;
Eid;6;;;
Eigil;6;;;
Eilif;6;;;
Einarsson;6;;;
Eitel;6;;;
Ekrem;6;;;
Elamin;6;;;
Elden;6;;;
Eliam;6;;;
Elías;6;;;
Eliseo;6;;;
Eljami;6;;;
Eneas;6;;;
Eniola;6;;;
Erko;6;;;
Erne;6;;;
Errol;6;;;
Esa-Petteri;6;;;
Esosa;6;;;
Esra;6;;;
Essa;6;;;
Eti;6;;;
Eugéne;6;;;
Everest;6;;;
F.;6;;;
Faarah;6;;;
Fakher;6;;;
Faleh;6;;;
Feelis;6;;;
Ferdinant;6;;;
Fernand;6;;;
Filippos;6;;;
Flynn;6;;;
Frans-Erik;6;;;
Frantisek;6;;;
Gábor;6;;;
Gennadi;6;;;
Gerardo;6;;;
Gerd;6;;;
German;6;;;
Géza;6;;;
Ghaleb;6;;;
Ghazwan;6;;;
Giang;6;;;
Gianni;6;;;
Giuliano;6;;;
Grey;6;;;
Gristian;6;;;
Gunbert;6;;;
Gustav-Adolf;6;;;
H;6;;;
Haile;6;;;
Haim;6;;;
Hamdan;6;;;
Hamish;6;;;
Haraldsson;6;;;
Harbi;6;;;
Harrynpoika;6;;;
Hartmut;6;;;
Hazim;6;;;
Heikka;6;;;
Heineri;6;;;
Hellmuth;6;;;
Henok;6;;;
Hermanninpoika;6;;;
Hillervo;6;;;
Hiroshi;6;;;
Hosni;6;;;
Huima;6;;;
Husen;6;;;
Hussam;6;;;
Idir;6;;;
Igorevich;6;;;
Iikanpoika;6;;;
Iikko;6;;;
Iisku;6;;;
Iker;6;;;
Ilian;6;;;
Ilyes;6;;;
Iman;6;;;
Indy;6;;;
Irenius;6;;;
Ishak;6;;;
Ismet;6;;;
Ivanovich;6;;;
Iver;6;;;
Jahn;6;;;
Jamin;6;;;
Jan-Evert;6;;;
Jan-Gunnar;6;;;
Jan-Henry;6;;;
Jani-Juhani;6;;;
Jani-Petteri;6;;;
Jan-Magnus;6;;;
Jan-Markus;6;;;
Jansson;6;;;
Jari-Petteri;6;;;
Javad;6;;;
Jean-Pierre;6;;;
Jedidja;6;;;
Jensen;6;;;
Jerico;6;;;
Jhon;6;;;
Jii;6;;;
Joao;6;;;
Job;6;;;
Joelinpoika;6;;;
Joni-Petteri;6;;;
Joppe;6;;;
Joris;6;;;
Josh;6;;;
Josi;6;;;
Juhán;6;;;
Juhanna;6;;;
Juha-Petri;6;;;
Juha-Tapani;6;;;
Juhopekka;6;;;
Kain;6;;;
Kaj-Gunnar;6;;;
Kaj-Kristian;6;;;
Kalevo;6;;;
Kalid;6;;;
Kamu;6;;;
Kane;6;;;
Karen;6;;;
Kari-Juhani;6;;;
Karl-Anton;6;;;
Karl-August;6;;;
Karl-Håkan;6;;;
Kassu;6;;;
Kavin;6;;;
Kawa;6;;;
Kayode;6;;;
Kazimierz;6;;;
Kerry;6;;;
Keung;6;;;
Kiprotich;6;;;
Kjell-Åke;6;;;
Klemet;6;;;
Knud;6;;;
Konstantinus;6;;;
Kristan;6;;;
La;6;;;
Lars-Eric;6;;;
Lars-Mikael;6;;;
Lars-Ove;6;;;
Lassi-Pekka;6;;;
Lauri-Juhani;6;;;
Laurin;6;;;
Lautaro;6;;;
Layth;6;;;
Leif-Johan;6;;;
Leif-Åke;6;;;
Lemmi;6;;;
Lemminki;6;;;
Leo-Pekka;6;;;
Levin;6;;;
Lio;6;;;
Liu;6;;;
Loi;6;;;
Luay;6;;;
Lucky;6;;;
Luja;6;;;
Luna;6;;;
Lutfi;6;;;
Luuka;6;;;
Mabrouk;6;;;
Maciej;6;;;
Mahir;6;;;
Mahmut;6;;;
Máhtte;6;;;
Majok;6;;;
Malkus;6;;;
Manolito;6;;;
Marko-Juhani;6;;;
Mars;6;;;
Marten;6;;;
Martialis;6;;;
Marttiin;6;;;
Matiaksenpoika;6;;;
Matin;6;;;
Matti-Olavi;6;;;
Matti-Petteri;6;;;
Mauritsi;6;;;
Maxamed;6;;;
Maximilliam;6;;;
Md.;6;;;
Mehran;6;;;
Merkurius;6;;;
Mertzi;6;;;
Metin;6;;;
Mica;6;;;
Miikkanpoika;6;;;
Miikkula;6;;;
Mikkal;6;;;
Mikolas;6;;;
Mikuel;6;;;
Modou;6;;;
Mohd;6;;;
Mohiadin;6;;;
Moose;6;;;
Morrison;6;;;
Muhsin;6;;;
Muhuyadin;6;;;
Munir;6;;;
Murtaza;6;;;
Muthanna;6;;;
Nadhim;6;;;
Naim;6;;;
Napat;6;;;
Natthaphong;6;;;
Nehemiah;6;;;
Nicolae;6;;;
Nihad;6;;;
Nikko;6;;;
Nikolaev;6;;;
Nils-Gustav;6;;;
Nipa;6;;;
Nouh;6;;;
Obaid;6;;;
Oberon;6;;;
Ochieng;6;;;
Octavius;6;;;
Okan;6;;;
Olawale;6;;;
Olayinka;6;;;
Olufemi;6;;;
Olusegun;6;;;
Oluwatobi;6;;;
Omed;6;;;
Onervo;6;;;
Onni-Olavi;6;;;
Onni-Petteri;6;;;
Opeyemi;6;;;
Opri;6;;;
Orjo;6;;;
Osamah;6;;;
Osei;6;;;
Otis;6;;;
Ousmane;6;;;
Ozan;6;;;
Panteleimon;6;;;
Patrikinpoika;6;;;
Pavlos;6;;;
Paw;6;;;
Penna;6;;;
Per-Ola;6;;;
Per-Ove;6;;;
Petri-Juhani;6;;;
Pirkanpoika;6;;;
Pohto;6;;;
Polus;6;;;
Qassim;6;;;
Quinn;6;;;
Raafat;6;;;
Ralf-Erik;6;;;
Rambo;6;;;
Rautia;6;;;
Ravi;6;;;
Rehan;6;;;
Reine;6;;;
Reiner;6;;;
Remy;6;;;
Renaldo;6;;;
Renni;6;;;
Repe;6;;;
Rick;6;;;
Rida;6;;;
Riggert;6;;;
Rikardo;6;;;
Ristomatti;6;;;
Romain;6;;;
Romi;6;;;
Rostislav;6;;;
Ruubert;6;;;
Samar;6;;;
Samuele;6;;;
Samy;6;;;
Santerinpoika;6;;;
Sardar;6;;;
Sarkis;6;;;
Sebastião;6;;;
Semir;6;;;
Sergej;6;;;
Shaaban;6;;;
Shabo;6;;;
Shaheen;6;;;
Shalom;6;;;
Shan;6;;;
Sheng;6;;;
Shi;6;;;
Siimeon;6;;;
Simana;6;;;
Simone;6;;;
Simson;6;;;
Sokrates;6;;;
Sorjo;6;;;
Steen;6;;;
Steffen;6;;;
Sufi;6;;;
Sulayman;6;;;
Suliman;6;;;
Sunday;6;;;
Suonio;6;;;
Svein;6;;;
Sylvain;6;;;
Sävel;6;;;
Taavinpoika;6;;;
Tafari;6;;;
Talaat;6;;;
Tammi;6;;;
Tang;6;;;
Terjo;6;;;
Teudor;6;;;
Tewodros;6;;;
Thach;6;;;
Théodore;6;;;
Theudor;6;;;
Þór;6;;;
Thorwald;6;;;
Tiberius;6;;;
Tibor;6;;;
Toivi;6;;;
Tommo;6;;;
Tong;6;;;
Toreson;6;;;
Trevor;6;;;
Tudor;6;;;
Tuhto;6;;;
Tähti;6;;;
Ugur;6;;;
Ukko-Ilmari;6;;;
Ukonpoika;6;;;
Umer;6;;;
Untonpoika;6;;;
Ur;6;;;
Urhea;6;;;
Urhonpoika;6;;;
Veija;6;;;
Velimir;6;;;
Veli-Viljami;6;;;
Vellamo;6;;;
Vianor;6;;;
Victorio;6;;;
Vilhem;6;;;
Ville-Markus;6;;;
Vinjami;6;;;
Wang;6;;;
Waseem;6;;;
Wenzel;6;;;
Wilfrid;6;;;
Wilmeri;6;;;
Yavuz;6;;;
Yehuda;6;;;
Yki;6;;;
Younus;6;;;
Yuki;6;;;
Zacharia;6;;;
Zane;6;;;
Zeki;6;;;
Zeyad;6;;;
Zhang;6;;;
Zheng;6;;;
Ziyad;6;;;
Aali;5;;;
Aallos;5;;;
Aamon;5;;;
Aapa;5;;;
Aares;5;;;
Aario;5;;;
Aarret;5;;;
Aatovi;5;;;
Aavo;5;;;
Abdelfattah;5;;;
Abdellatif;5;;;
Abdikadar;5;;;
Abdirisaaq;5;;;
Abdisamad;5;;;
Abdo;5;;;
Abdul-Hussain;5;;;
Abdulkadhim;5;;;
Abdulrazak;5;;;
Abiola;5;;;
Abuukar;5;;;
Achim;5;;;
Ade;5;;;
Adebayo;5;;;
Ademola;5;;;
Adeyemi;5;;;
Adrianus;5;;;
Adu;5;;;
Agner;5;;;
Agyemang;5;;;
Ahmedei;5;;;
Ahmedey;5;;;
Ajibola;5;;;
Akash;5;;;
Akin;5;;;
Aku-Pekka;5;;;
Aku-Petteri;5;;;
Alasdair;5;;;
Albertino;5;;;
Alcides;5;;;
Aldeen;5;;;
Alden;5;;;
Aleksandra;5;;;
Aleksandrovits;5;;;
Aleksandrovitsh;5;;;
Alen;5;;;
Alexinpoika;5;;;
Alfret;5;;;
Alieu;5;;;
Aloysius;5;;;
Alp;5;;;
Amadu;5;;;
Amedeo;5;;;
Ánde;5;;;
Andrian;5;;;
Anil;5;;;
Anini;5;;;
Anna;5;;;
Anon;5;;;
Anri;5;;;
Anse;5;;;
Antti-Olavi;5;;;
Anttony;5;;;
Anwer;5;;;
Arafat;5;;;
Araya;5;;;
Ardi;5;;;
Arjen;5;;;
Arjun;5;;;
Arneson;5;;;
Arshad;5;;;
Arslan;5;;;
Asef;5;;;
Asis;5;;;
Aslakka;5;;;
Assad;5;;;
Asseevi;5;;;
Atticus;5;;;
Avery;5;;;
Avi;5;;;
Avram;5;;;
Ayaan;5;;;
Ayanle;5;;;
Ayaz;5;;;
Ayo;5;;;
Ayomikun;5;;;
Azam;5;;;
Azeem;5;;;
Azim;5;;;
B.;5;;;
Baboucarr;5;;;
Bang;5;;;
Baptiste;5;;;
Baraka;5;;;
Batuhan;5;;;
Belal;5;;;
Bengtson;5;;;
Benhart;5;;;
Benoit;5;;;
Bentley;5;;;
Berg;5;;;
Berkay;5;;;
Berner;5;;;
Bertilsson;5;;;
Bikram;5;;;
Bior;5;;;
Bjorn;5;;;
Bjørn;5;;;
Björn-Olof;5;;;
Bo-Gunnar;5;;;
Bo-Håkan;5;;;
Bora;5;;;
Boran;5;;;
Boyd;5;;;
Bronislaw;5;;;
Brown;5;;;
Bure;5;;;
Burton;5;;;
Buule;5;;;
Börge;5;;;
Cain;5;;;
Camille;5;;;
Carim;5;;;
Carl-Christian;5;;;
Carl-Vilhelm;5;;;
Carl-William;5;;;
Carter;5;;;
Casey;5;;;
Cevin;5;;;
Chang;5;;;
Chatchai;5;;;
Cherif;5;;;
Chester;5;;;
Chimezie;5;;;
Christen;5;;;
Christos;5;;;
Chukwuma;5;;;
Cicero;5;;;
Clay;5;;;
Clemente;5;;;
Cole;5;;;
Costa;5;;;
Crispian;5;;;
D;5;;;
Dagiro;5;;;
Dalton;5;;;
Damiano;5;;;
Damiel;5;;;
Damir;5;;;
Dan-Olof;5;;;
Dara;5;;;
Darian;5;;;
Dawid;5;;;
Dayeb;5;;;
Del;5;;;
Dela;5;;;
Demetrius;5;;;
Denisovich;5;;;
Devon;5;;;
Diesel;5;;;
Dindar;5;;;
Doan;5;;;
Dov;5;;;
Du;5;;;
Duru;5;;;
Edgard;5;;;
Ediz;5;;;
Edris;5;;;
Edsel;5;;;
Edvald;5;;;
Eeno;5;;;
Eeropekka;5;;;
Eetvi;5;;;
Eeveri;5;;;
Egnar;5;;;
Eimert;5;;;
Eino-Olavi;5;;;
Eivind;5;;;
Eka;5;;;
Eleazar;5;;;
Elrik;5;;;
Emrah;5;;;
Emrik;5;;;
Ennu;5;;;
Erkanpoika;5;;;
Erkki-Olavi;5;;;
Erni;5;;;
Ertan;5;;;
Esaia;5;;;
Esaijas;5;;;
Esmail;5;;;
Esper;5;;;
Esse;5;;;
Esu;5;;;
Ettore;5;;;
Etvi;5;;;
Eugène;5;;;
Eymen;5;;;
Ezequiel;5;;;
Faiz;5;;;
Farag;5;;;
Fathi;5;;;
Fathy;5;;;
Félix;5;;;
Fenris;5;;;
Ferry;5;;;
Fikret;5;;;
Finnegan;5;;;
Fitzgerald;5;;;
Fjodor;5;;;
Flemming;5;;;
Florin;5;;;
Forest;5;;;
Fozi;5;;;
Frans-Eemil;5;;;
Fraser;5;;;
Fredrich;5;;;
Fredriksson;5;;;
Freyr;5;;;
Fridiof;5;;;
Fridjof;5;;;
Frits;5;;;
Fung;5;;;
Gaetano;5;;;
Gavriel;5;;;
Geir;5;;;
Ghafour;5;;;
Ghani;5;;;
Ghanim;5;;;
Gheorghe;5;;;
Gholam;5;;;
Gian;5;;;
Girma;5;;;
Gitau;5;;;
Godwin;5;;;
Goran;5;;;
Grekorius;5;;;
Grzegorz;5;;;
Guo;5;;;
Guy-Erik;5;;;
Güney;5;;;
Hakki;5;;;
Hang;5;;;
Hanif;5;;;
Hanneksenpoika;5;;;
Hans-Christian;5;;;
Haq;5;;;
Haroon;5;;;
Hassel;5;;;
Hassoon;5;;;
Hau;5;;;
Hayden;5;;;
Heikki-Pekka;5;;;
Heimonpoika;5;;;
Henterikki;5;;;
Hentrik;5;;;
Herbertti;5;;;
Herold;5;;;
Hesham;5;;;
Hing;5;;;
Hirsch;5;;;
Hla;5;;;
Hoque;5;;;
Horatio;5;;;
Hosein;5;;;
Htet;5;;;
Hudson;5;;;
Hui;5;;;
Husamaldin;5;;;
Husham;5;;;
Ibnu;5;;;
Ignati;5;;;
Ihanto;5;;;
II;5;;;
Iidor;5;;;
Immeri;5;;;
Indrek;5;;;
Ingevald;5;;;
Ingvarsson;5;;;
Ion;5;;;
Ionut;5;;;
Isaak;5;;;
Istervo;5;;;
Jaanis;5;;;
Jaanos;5;;;
Jaanus;5;;;
Jaarle;5;;;
Jahangir;5;;;
Jai;5;;;
Jakim;5;;;
Jalle;5;;;
Jamaal;5;;;
Jameson;5;;;
Janne-Pekka;5;;;
Jannu;5;;;
Jan-Oscar;5;;;
Jari-Juhani;5;;;
Jaspar;5;;;
Jasser;5;;;
Jean-Christian;5;;;
Jean-Claude;5;;;
Jean-Paul;5;;;
Jericho;5;;;
Jérôme;5;;;
Jia;5;;;
Jihad;5;;;
Jimmie;5;;;
Jit;5;;;
Jnr;5;;;
Jo;5;;;
Joakimsson;5;;;
Joakkim;5;;;
Joda;5;;;
Jojo;5;;;
Jommi;5;;;
Jonnie;5;;;
Jonte;5;;;
Joosep;5;;;
Jopi;5;;;
Josep;5;;;
Josu;5;;;
Jovnna;5;;;
Juhael;5;;;
Juha-Erkki;5;;;
Juha-Olavi;5;;;
Juma;5;;;
Jumaah;5;;;
Jumale;5;;;
Justice;5;;;
Jusu;5;;;
Jusuf;5;;;
Jyri-Petteri;5;;;
K;5;;;
Kaabriel;5;;;
Kabir;5;;;
Kadim;5;;;
Kajus;5;;;
Kalikstus;5;;;
Kalle-Kustaa;5;;;
Kalle-Pekka;5;;;
Kalle-Petteri;5;;;
Kamrul;5;;;
Kander;5;;;
Karanja;5;;;
Karl-Oscar;5;;;
Károly;5;;;
Kassa;5;;;
Kazimir;5;;;
Killian;5;;;
Kimutai;5;;;
Kiureli;5;;;
Kjell-Ove;5;;;
Klaes;5;;;
Konstanpoika;5;;;
Konstu;5;;;
Kostadinov;5;;;
Krishan;5;;;
Krisse;5;;;
Kristiano;5;;;
Kristoff;5;;;
Kusai;5;;;
Kuttura;5;;;
Kwami;5;;;
Larinpoika;5;;;
Lars-Gustav;5;;;
Laszlo;5;;;
Lateef;5;;;
Laurie;5;;;
Lauritsa;5;;;
Lemmitty;5;;;
Leontius;5;;;
Leung;5;;;
Liem;5;;;
Lim;5;;;
Lincoln;5;;;
Loai;5;;;
Loimu;5;;;
Loisto;5;;;
Lok;5;;;
Lu;5;;;
Lucio;5;;;
Luiz;5;;;
Luther;5;;;
Luucas;5;;;
Lynn;5;;;
Maario;5;;;
Maël;5;;;
Mahmod;5;;;
Maina;5;;;
Maks;5;;;
Malachi;5;;;
Malakai;5;;;
Malick;5;;;
Mamadou;5;;;
Mano;5;;;
Mara;5;;;
Marin;5;;;
Marttiini;5;;;
Martti-Mikael;5;;;
Maruf;5;;;
Masoud;5;;;
Master;5;;;
Matti-Oskari;5;;;
Matti-Viljami;5;;;
Mayow;5;;;
Melik;5;;;
Mensah;5;;;
Merri;5;;;
Micheal;5;;;
Michelangelo;5;;;
Michell;5;;;
Midas;5;;;
Mihkkal;5;;;
Miikkali;5;;;
Mikalis;5;;;
Mikis;5;;;
Mikko-Juhani;5;;;
Mikko-Matias;5;;;
Miklós;5;;;
Mikolaj;5;;;
Mileon;5;;;
Minato;5;;;
Mir;5;;;
Mironpoika;5;;;
Mohamuud;5;;;
Moh'd;5;;;
Moise;5;;;
Montana;5;;;
Moo;5;;;
Morad;5;;;
Morannal;5;;;
Mordechai;5;;;
Morteza;5;;;
Mosku;5;;;
Mourad;5;;;
Muhammet;5;;;
Muhudiin;5;;;
Munro;5;;;
Murtatha;5;;;
Musdaf;5;;;
Muzher;5;;;
N.;5;;;
Nabaz;5;;;
Nadeem;5;;;
Najeeb;5;;;
Najm;5;;;
Nante;5;;;
Naseer;5;;;
Nassir;5;;;
Natanel;5;;;
Nath;5;;;
Nather;5;;;
Nawfal;5;;;
Nay;5;;;
Ndegwa;5;;;
Neamah;5;;;
Negash;5;;;
Nessim;5;;;
Nghi;5;;;
Nicolás;5;;;
Nicolaus;5;;;
Nikander;5;;;
Nike;5;;;
Nikolaevich;5;;;
Niko-Pekka;5;;;
Nikos;5;;;
Nils-Gustaf;5;;;
Nils-Henrik;5;;;
Nils-Otto;5;;;
Nils-Åke;5;;;
Niran;5;;;
Nizam;5;;;
Nyyti;5;;;
Obadias;5;;;
Oday;5;;;
Olli-Veikko;5;;;
Olliver;5;;;
Oluwafemi;5;;;
Oluwasegun;5;;;
Omran;5;;;
Onnenpoika;5;;;
Onni-Antero;5;;;
Onni-Ilmari;5;;;
Onninpoika;5;;;
Onur;5;;;
Osborne;5;;;
Osmi;5;;;
Oso;5;;;
Osvi;5;;;
Otniel;5;;;
Otro;5;;;
Outa;5;;;
Ozzy;5;;;
P;5;;;
Pal;5;;;
Pate;5;;;
Patrice;5;;;
Pau;5;;;
Pedersen;5;;;
Percy;5;;;
Per-Gustav;5;;;
Per-Olav;5;;;
Petenpoika;5;;;
Petruska;5;;;
Platon;5;;;
Pokko;5;;;
Poul;5;;;
Pouta;5;;;
Prem;5;;;
Probus;5;;;
Puhuri;5;;;
Putra;5;;;
Qadir;5;;;
Qalif;5;;;
Qi;5;;;
Qnzawi;5;;;
Ragab;5;;;
Raif;5;;;
Raihan;5;;;
Raimund;5;;;
Rajan;5;;;
Ramsay;5;;;
Randy;5;;;
Ranjit;5;;;
Rashad;5;;;
Rasool;5;;;
Rebin;5;;;
Reid;5;;;
Ribert;5;;;
Ricard;5;;;
Rietrikki;5;;;
Ringo;5;;;
Rino;5;;;
Risto-Pekka;5;;;
Ritter;5;;;
Roberd;5;;;
Roble;5;;;
Rock;5;;;
Rodrigue;5;;;
Rok;5;;;
Rolf-Erik;5;;;
Rolfson;5;;;
Ronin;5;;;
Roninpoika;5;;;
Rooble;5;;;
Rose;5;;;
Rossi;5;;;
Royce;5;;;
Ru;5;;;
Rüdiger;5;;;
Ryszard;5;;;
Saadi;5;;;
Sabbar;5;;;
Sacharias;5;;;
Sadaq;5;;;
Safwan;5;;;
Safwat;5;;;
Sahal;5;;;
Sahib;5;;;
Sahid;5;;;
Sahil;5;;;
Salamon;5;;;
Sami-Petteri;5;;;
Sampanpoika;5;;;
Sampsanpoika;5;;;
Sandro;5;;;
Sarawut;5;;;
Sasunpoika;5;;;
Savas;5;;;
Seikko;5;;;
Serko;5;;;
Seven;5;;;
Shagahle;5;;;
Shaheer;5;;;
Shai;5;;;
Shankar;5;;;
Shannon;5;;;
Shanti;5;;;
Sheikhahmed;5;;;
Shen;5;;;
Shlomo;5;;;
