Krisse;10;;;
Kristiansdotter;10;;;
Ksenja;10;;;
Kätlin;10;;;
Laulikki;10;;;
Laurel;10;;;
Laventeli;10;;;
Lilibeth;10;;;
Lilya;10;;;
Lis-Mari;10;;;
Lita;10;;;
Lotta-Maaria;10;;;
Louhi;10;;;
Lumilia;10;;;
Magali;10;;;
Maijukka;10;;;
Maj-Gun;10;;;
Makreeta;10;;;
Marfa;10;;;
Marge;10;;;
Marghita;10;;;
Margurite;10;;;
Marida;10;;;
Marie-Anne;10;;;
Marie-Christine;10;;;
Mariisa;10;;;
Marjo-Leena;10;;;
Marjoriitta;10;;;
Maurita;10;;;
Mazin;10;;;
Meija;10;;;
Meirami;10;;;
Merethe;10;;;
Merili;10;;;
Merilin;10;;;
Merja-Riitta;10;;;
Meta;10;;;
Midori;10;;;
Milada;10;;;
Mileena;10;;;
Milga;10;;;
Milja-Maria;10;;;
Mireia;10;;;
Miriel;10;;;
Mirkku;10;;;
Moe;10;;;
Mostafa;10;;;
Muayad;10;;;
Mumbi;10;;;
Mushtak;10;;;
Mårtensdotter;10;;;
Naa;10;;;
Nan;10;;;
Nataliina;10;;;
Neo;10;;;
Nika;10;;;
Nona;10;;;
Oihonna;10;;;
Onna;10;;;
Onnetar;10;;;
Oo;10;;;
Oskarintytär;10;;;
Othman;10;;;
Patrica;10;;;
Petranella;10;;;
Qusay;10;;;
Rafaella;10;;;
Ragna;10;;;
Reina;10;;;
Rilla;10;;;
Ritva-Leena;10;;;
Romana;10;;;
Roosamaria;10;;;
Rose-Mari;10;;;
Rosmarie;10;;;
Roswitha;10;;;
Roxanne;10;;;
S.;10;;;
Saif;10;;;
Sakarintytär;10;;;
Sakuntytär;10;;;
Salem;10;;;
Sandrine;10;;;
Sanneli;10;;;
Sanny;10;;;
Sari-Anna;10;;;
Sasha;10;;;
Selda;10;;;
Sesilja;10;;;
Shirin;10;;;
Sickan;10;;;
Sinervo;10;;;
Sini-Orvokki;10;;;
Sini-Sofia;10;;;
Sinitta;10;;;
Sirikli;10;;;
Sofija;10;;;
Suvi-Tuulikki;10;;;
Thérése;10;;;
Tiara;10;;;
Tiinantytär;10;;;
Tiitta;10;;;
Toma;10;;;
Tuana;10;;;
Tuva;10;;;
Ulla-Riitta;10;;;
Uma;10;;;
Vea;10;;;
Veela;10;;;
Vilpiina;10;;;
Warsame;10;;;
Wen;10;;;
Weronika;10;;;
Wiveka;10;;;
Xiang;10;;;
Xue;10;;;
Yagmur;10;;;
Young;10;;;
Aale;9;;;
Aalto;9;;;
Abdiqani;9;;;
Abdirazak;9;;;
Abdisalan;9;;;
Abdulgadir;9;;;
Abdulqader;9;;;
Adalmia;9;;;
Ada-Sofia;9;;;
Africa;9;;;
Agnetta;9;;;
Aiko;9;;;
Ainoa;9;;;
Aino-Emilia;9;;;
Ainotar;9;;;
Alanna;9;;;
Aliana;9;;;
Alisi;9;;;
Alita;9;;;
Almida;9;;;
Alona;9;;;
Alvi;9;;;
Ameli;9;;;
Anabella;9;;;
Anastassia;9;;;
Anatolievna;9;;;
Andelina;9;;;
Anemone;9;;;
Anessa;9;;;
Angelita;9;;;
Anima;9;;;
Anine;9;;;
Ann-Cathrin;9;;;
Anne-Christine;9;;;
Annel;9;;;
Annemaria;9;;;
Annett;9;;;
Ann-Helene;9;;;
Ann-May;9;;;
Ann-Viol;9;;;
Anton;9;;;
Ara;9;;;
Arline;9;;;
Asantewaa;9;;;
Asli;9;;;
Atef;9;;;
Augustine;9;;;
Aula;9;;;
Auria;9;;;
Avalon;9;;;
Aysel;9;;;
Benina;9;;;
Brenda;9;;;
Brooke;9;;;
Celestia;9;;;
Ceres;9;;;
Ching;9;;;
Christell;9;;;
Christella;9;;;
Christersdotter;9;;;
Chun;9;;;
Cicilia;9;;;
Cristal;9;;;
Daahir;9;;;
Dan;9;;;
Deciree;9;;;
Eija-Riitta;9;;;
Elbe;9;;;
Electra;9;;;
Elsayed;9;;;
Elysia;9;;;
Emad;9;;;
Emely;9;;;
Emma-Liisa;9;;;
Emmanuella;9;;;
Ene;9;;;
Enid;9;;;
Enny;9;;;
Erina;9;;;
Erita;9;;;
Estela;9;;;
Eufrosyyne;9;;;
Eugénie;9;;;
Eva-Kaarina;9;;;
Eveli;9;;;
Evianna;9;;;
Filomena;9;;;
Fransesca;9;;;
Georgette;9;;;
Gina;9;;;
Gullan;9;;;
Gull-Britt;9;;;
Gunlis;9;;;
Gun-Mari;9;;;
Gunni;9;;;
Hamad;9;;;
Hamza;9;;;
Hanna-Riikka;9;;;
Hao;9;;;
Hawa;9;;;
Heine;9;;;
Heloise;9;;;
Hentriika;9;;;
Hersi;9;;;
Hilary;9;;;
Ida-Emilia;9;;;
Iidaliina;9;;;
Iise;9;;;
Ija;9;;;
Ilsa;9;;;
Immikki;9;;;
Inaria;9;;;
Ing-Marie;9;;;
Ipek;9;;;
Irana;9;;;
Ivanka;9;;;
J;9;;;
Jalal;9;;;
Jaqueline;9;;;
Jeanna;9;;;
Jiang;9;;;
Jocelyn;9;;;
Joela;9;;;
Juliska;9;;;
Juniper;9;;;
Juuliska;9;;;
Kaaren;9;;;
Kadir;9;;;
Kalevi;9;;;
Kasimiira;9;;;
Kasmiira;9;;;
Katina;9;;;
Kaya;9;;;
Keren;9;;;
Ketsia;9;;;
Kha;9;;;
Kiki;9;;;
Konstantinovna;9;;;
Kristelle;9;;;
Laelia;9;;;
Laetitia;9;;;
Léa;9;;;
Letizia;9;;;
Lieu;9;;;
Lilja-Maria;9;;;
Liljan;9;;;
Linette;9;;;
Lintu;9;;;
Lisabeth;9;;;
Liz;9;;;
Lolan;9;;;
Lucinda;9;;;
Lumi-Tuuli;9;;;
Lumpeenkukka;9;;;
Madelén;9;;;
Madeléne;9;;;
Magdy;9;;;
Maijastina;9;;;
Mailikki;9;;;
Maj-Leena;9;;;
Mali;9;;;
Mandana;9;;;
Mandelina;9;;;
Manja;9;;;
Marieke;9;;;
Mari-Ella;9;;;
Marijanne;9;;;
Mario;9;;;
Marjo-Liisa;9;;;
Marttina;9;;;
Maruska;9;;;
Mathiasdotter;9;;;
Megan;9;;;
Meliisa;9;;;
Melitta;9;;;
Meri-Kukka;9;;;
Miana;9;;;
Mii;9;;;
Milaya;9;;;
Militza;9;;;
Minna-Mari;9;;;
Minnéa;9;;;
Minta;9;;;
Mirana;9;;;
Mohsen;9;;;
Monna;9;;;
Moon;9;;;
Muriel;9;;;
Myra;9;;;
Myriam;9;;;
Nabila;9;;;
Naseer;9;;;
Natalja;9;;;
Nea-Maria;9;;;
Nelle;9;;;
Nerina;9;;;
Nerissa;9;;;
Nha;9;;;
Niika;9;;;
Nikoletta;9;;;
Nikontytär;9;;;
Omer;9;;;
Perla;9;;;
Petterintytär;9;;;
Pirja;9;;;
Priska;9;;;
Qing;9;;;
Raija-Leena;9;;;
Rain;9;;;
Ray;9;;;
Rida;9;;;
Roosamari;9;;;
Rosana;9;;;
Rosetta;9;;;
Rosi;9;;;
Ruuth;9;;;
Safiye;9;;;
Sahrami;9;;;
Sarafiina;9;;;
Sarleena;9;;;
Sevim;9;;;
Shakira;9;;;
Shu;9;;;
Siena;9;;;
Sila;9;;;
Silve;9;;;
Sirilla;9;;;
Sirkka-Leena;9;;;
Sofii;9;;;
Star;9;;;
Subhi;9;;;
Sulina;9;;;
Sultana;9;;;
Sumaya;9;;;
Sumu;9;;;
Sunna;9;;;
Suvimarja;9;;;
Taher;9;;;
Teijontytär;9;;;
Terésia;9;;;
Tereza;9;;;
Tertit;9;;;
Theresé;9;;;
Therèse;9;;;
Tiila;9;;;
Tilhi;9;;;
Tony;9;;;
Torsdotter;9;;;
Tuttu;9;;;
Tuua;9;;;
Tyttö;9;;;
Ulla-Marja;9;;;
Valentin;9;;;
Valerjevna;9;;;
Valotar;9;;;
Vaulikki;9;;;
Venna;9;;;
Véronique;9;;;
Vivi-Anne;9;;;
Waltraud;9;;;
Williina;9;;;
Wiveca;9;;;
Yahye;9;;;
Yuan;9;;;
Zhen;9;;;
Aadaliina;8;;;
Aadalmiina;8;;;
Aali;8;;;
Aarla;8;;;
Aaron;8;;;
Abdilahi;8;;;
Abdinur;8;;;
Abdulkader;8;;;
Abdulrazzaq;8;;;
Abdulwahid;8;;;
Abdurahman;8;;;
Ahmed-Nur;8;;;
Aiju;8;;;
Aina-Maria;8;;;
Aino-Inkeri;8;;;
Aino-Maaria;8;;;
Airina;8;;;
Akira;8;;;
Akulina;8;;;
Akvilina;8;;;
Alea;8;;;
Aleena;8;;;
Aleida;8;;;
Alicja;8;;;
Alila;8;;;
Aliyah;8;;;
Almaz;8;;;
Amaalia;8;;;
Amanta;8;;;
Amparo;8;;;
Anas;8;;;
Andreasdotter;8;;;
Andrée;8;;;
Andreevna;8;;;
Andriette;8;;;
Anetti;8;;;
Anielka;8;;;
Anna-Brita;8;;;
Annada;8;;;
Anna-Liina;8;;;
Anna-Lotta;8;;;
Anna-Maj;8;;;
Annareetta;8;;;
Anna-Tuulia;8;;;
Anne-Britt;8;;;
Anneliese;8;;;
Anneliisa;8;;;
Anne-Maaria;8;;;
Anne-Marika;8;;;
Anne-Marjut;8;;;
Anne-Riitta;8;;;
Anni-Helena;8;;;
Annuliina;8;;;
Anselica;8;;;
Arif;8;;;
Arja-Riitta;8;;;
Armas;8;;;
Arnikki;8;;;
Artemisia;8;;;
Asaad;8;;;
Atlas;8;;;
Aukustiina;8;;;
Auliina;8;;;
Aurélie;8;;;
Ayana;8;;;
Barita;8;;;
Barre;8;;;
Bengtsdotter;8;;;
Bilal;8;;;
Birketta;8;;;
Blue;8;;;
Borghild;8;;;
Bridget;8;;;
Britt-Helen;8;;;
Carine;8;;;
Carlsdotter;8;;;
Carmelita;8;;;
Castalia;8;;;
Caterine;8;;;
Chanette;8;;;
Charles;8;;;
Chatrina;8;;;
Chimamanda;8;;;
Christabel;8;;;
Chrystal;8;;;
Concordia;8;;;
Coralie;8;;;
Cuc;8;;;
Dakhil;8;;;
Dakota;8;;;
Dalmar;8;;;
Danica;8;;;
Danika;8;;;
Davida;8;;;
Davina;8;;;
Dayana;8;;;
Deanna;8;;;
Delal;8;;;
Delphine;8;;;
Deng;8;;;
Dianne;8;;;
Doreen;8;;;
Eduarda;8;;;
Edward;8;;;
Efua;8;;;
Eija-Leena;8;;;
Eila-Maija;8;;;
Elean;8;;;
Eleanore;8;;;
Elenia;8;;;
Elisheva;8;;;
Ella-Maaria;8;;;
Ella-Noora;8;;;
Elli-Maija;8;;;
Ellis;8;;;
Elodia;8;;;
Elyse;8;;;
Emel;8;;;
Emmi-Sofia;8;;;
Enkeli;8;;;
Ertta;8;;;
Eva-Maija;8;;;
Everiina;8;;;
Evie;8;;;
Evilda;8;;;
Eyvor;8;;;
F.;8;;;
Fanny-Maria;8;;;
Favour;8;;;
Fedosia;8;;;
Fina;8;;;
Fiorella;8;;;
Franseska;8;;;
Frederica;8;;;
Georgievna;8;;;
Ghazi;8;;;
Gillian;8;;;
Gisele;8;;;
Giuseppina;8;;;
Gul;8;;;
Guldine;8;;;
Gunnarsdotter;8;;;
Gunvi;8;;;
Gwendoline;8;;;
Habiba;8;;;
Hafsa;8;;;
Hanna-Maaria;8;;;
Hannantytär;8;;;
Hannemari;8;;;
Hannika;8;;;
Helmiida;8;;;
Helmiira;8;;;
Helmine;8;;;
Helmi-Orvokki;8;;;
Helvia;8;;;
Henryntytär;8;;;
Hento;8;;;
Hinriikka;8;;;
Husam;8;;;
Husein;8;;;
Idalmiina;8;;;
Iija;8;;;
Iinu;8;;;
Ila;8;;;
Iloisa;8;;;
Imani;8;;;
Inci;8;;;
Ineza;8;;;
Ingmarsdotter;8;;;
Ioanna;8;;;
Iria;8;;;
Jameel;8;;;
Jamil;8;;;
Janeta;8;;;
Jasmiine;8;;;
Jasmiitta;8;;;
Jerika;8;;;
Jesmina;8;;;
Joa;8;;;
Jose;8;;;
Julieta;8;;;
Julitta;8;;;
Julius;8;;;
Junita;8;;;
Jupiter;8;;;
Juunia;8;;;
K.;8;;;
Kara;8;;;
Kareniina;8;;;
Kataliina;8;;;
Katriine;8;;;
Kayla;8;;;
Kinga;8;;;
Kjellsdotter;8;;;
Kleopatra;8;;;
Konstantina;8;;;
Kornelia;8;;;
Kuutamo;8;;;
Laia;8;;;
Lamores;8;;;
Lana;8;;;
Laureline;8;;;
Laurina;8;;;
Leela;8;;;
Leenantytär;8;;;
Lennartsdotter;8;;;
Leon;8;;;
Leonda;8;;;
Leontina;8;;;
Liibaan;8;;;
Liini;8;;;
Liisamaria;8;;;
Lillie;8;;;
Lindsay;8;;;
Lisandra;8;;;
Ljuba;8;;;
Ljudmila;8;;;
Lois;8;;;
Lore;8;;;
Lumitähti;8;;;
Maarin;8;;;
Maddalena;8;;;
Maij-Lis;8;;;
Maj-Helen;8;;;
Makena;8;;;
Mandy;8;;;
Mara;8;;;
Máret;8;;;
Margrete;8;;;
Maria-Riitta;8;;;
Marice;8;;;
Marie-Ann;8;;;
Marie-Sofie;8;;;
Mari-Johanna;8;;;
Marili;8;;;
Marja-Kristiina;8;;;
Marjeta;8;;;
Marjutta;8;;;
Markus;8;;;
Marley;8;;;
Marthe;8;;;
Marutzella;8;;;
Marwan;8;;;
Marya;8;;;
Maxamed;8;;;
May-Britt;8;;;
Meena;8;;;
Melania;8;;;
Melika;8;;;
Merianna;8;;;
Meriella;8;;;
Meritähti;8;;;
Mette-Maria;8;;;
Michel;8;;;
Michèle;8;;;
Midenette;8;;;
Mihaela;8;;;
Mikontyttö;8;;;
Miliana;8;;;
Miliza;8;;;
Milona;8;;;
Minnantytär;8;;;
Mio;8;;;
Misa;8;;;
Mo;8;;;
Montserrat;8;;;
Muhidin;8;;;
Muslim;8;;;
Nadeschda;8;;;
Naji;8;;;
Nasir;8;;;
Neema;8;;;
Neena;8;;;
Nefeli;8;;;
Nerea;8;;;
Nhat;8;;;
Nicol;8;;;
Niki;8;;;
Nikki;8;;;
Nikolaeva;8;;;
Nikolai;8;;;
Nikole;8;;;
Nikoliina;8;;;
Nila;8;;;
Nu;8;;;
Odilia;8;;;
Olavsdotter;8;;;
Orkidea;8;;;
Ornella;8;;;
Paraskeva;8;;;
Patrice;8;;;
Paulintytär;8;;;
Paz;8;;;
Petunia;8;;;
Pilke;8;;;
Pippuriina;8;;;
Pisara;8;;;
Pyry;8;;;
Päivintytär;8;;;
Päiviö;8;;;
Päivänkukka;8;;;
Que;8;;;
Rahim;8;;;
Rahma;8;;;
Rami;8;;;
Rana;8;;;
Raphaela;8;;;
Rasheed;8;;;
Regine;8;;;
René;8;;;
Rocio;8;;;
Ronya;8;;;
Rosali;8;;;
Rosa-Maaria;8;;;
Ruusunkukka;8;;;
Saania;8;;;
Sabir;8;;;
Safaa;8;;;
Sam;8;;;
Sami;8;;;
Sammal;8;;;
Samuel;8;;;
Sanna-Maarit;8;;;
Sattar;8;;;
Satumaria;8;;;
Selenia;8;;;
Seline;8;;;
Selmi;8;;;
Seralia;8;;;
Serefiina;8;;;
Serene;8;;;
Serwaa;8;;;
Sh.;8;;;
Shaker;8;;;
Siddig;8;;;
Sigrun;8;;;
Simon;8;;;
Singh;8;;;
Sirina;8;;;
Stefani;8;;;
Stensdotter;8;;;
Sulami;8;;;
Syrena;8;;;
Tabassum;8;;;
Tanjaana;8;;;
Tarek;8;;;
Tehila;8;;;
Terella;8;;;
Tham;8;;;
Thoa;8;;;
Titi;8;;;
Titti;8;;;
Tiuhti;8;;;
Toivontytär;8;;;
Tommysdotter;8;;;
Tong;8;;;
Tonja;8;;;
Topintytär;8;;;
Tordis;8;;;
Trine;8;;;
Tuomas;8;;;
Tuuli-Maaria;8;;;
Tyyra;8;;;
Ulla-Kaarina;8;;;
Ulla-Maarit;8;;;
Ulla-Riikka;8;;;
Valora;8;;;
Veina;8;;;
Veneda;8;;;
Wah;8;;;
Walid;8;;;
Wanessa;8;;;
Warda;8;;;
Wilina;8;;;
Wilja;8;;;
Wivian;8;;;
Yamina;8;;;
Yao;8;;;
Yordanova;8;;;
Yrjöntytär;8;;;
Yuki;8;;;
Zahraa;8;;;
Zaid;8;;;
Zaki;8;;;
Zehra;8;;;
Zina;8;;;
Zoé;8;;;
Zuhair;8;;;
Aada-Emilia;7;;;
Aasa;7;;;
Abdihakin;7;;;
Abdiwahid;7;;;
Abdu;7;;;
Abiola;7;;;
Abuukar;7;;;
Adiina;7;;;
Afua;7;;;
Ágnes;7;;;
Áile;7;;;
Ainomari;7;;;
Ainut;7;;;
Aire;7;;;
Akiko;7;;;
Akustiina;7;;;
Al;7;;;
Aleftina;7;;;
Alfilda;7;;;
Aliisia;7;;;
Alix;7;;;
Aliza;7;;;
Almiira;7;;;
Almira;7;;;
Alvar;7;;;
Alya;7;;;
Amaryllis;7;;;
Amélia;7;;;
Andreina;7;;;
Andrejevna;7;;;
Andriana;7;;;
Andrietta;7;;;
Anervi;7;;;
Anikka;7;;;
Anjali;7;;;
Anja-Maria;7;;;
Anna-Kaija;7;;;
Annalea;7;;;
Anna-Lea;7;;;
Anna-Leea;7;;;
Anna-Lovisa;7;;;
Anna-Mariia;7;;;
Anna-Marita;7;;;
Annarosa;7;;;
Ann-Charlotta;7;;;
Ann-Cristine;7;;;
Annevi;7;;;
Anouk;7;;;
Anrika;7;;;
Ansela;7;;;
Anselina;7;;;
Ansuliina;7;;;
Antonie;7;;;
Antonietta;7;;;
Antrea;7;;;
Aoife;7;;;
Apolonia;7;;;
Aqeel;7;;;
Aqviliina;7;;;
Araceli;7;;;
Ariadna;7;;;
Ariya;7;;;
Asha;7;;;
Asif;7;;;
Asma;7;;;
Asmin;7;;;
Asteria;7;;;
Atanasova;7;;;
Aunikki;7;;;
Aure;7;;;
Avalia;7;;;
Aveline;7;;;
Ayesha;7;;;
Bambi;7;;;
Bassam;7;;;
Bertina;7;;;
Betina;7;;;
Betti;7;;;
Bibi;7;;;
Binh;7;;;
Birgersdotter;7;;;
Birjetta;7;;;
Björk;7;;;
Bonita;7;;;
Briana;7;;;
Caisa;7;;;
Camomilla;7;;;
Caridad;7;;;
Caritta;7;;;
Casimira;7;;;
Cassia;7;;;
Chan;7;;;
Chanelle;7;;;
Charlize;7;;;
Chebet;7;;;
Cheyenne;7;;;
Clary-Ann;7;;;
Clementine;7;;;
Consuelo;7;;;
da;7;;;
Dansdotter;7;;;
Darlene;7;;;
Darya;7;;;
Defne;7;;;
Dinh;7;;;
Dominica;7;;;
Donya;7;;;
Dorcas;7;;;
Dunja;7;;;
Editha;7;;;
Eemeli;7;;;
Eeva-Sofia;7;;;
Eija-Inkeri;7;;;
Ekaterini;7;;;
El;7;;;
Elaisa;7;;;
Elenna;7;;;
Elenora;7;;;
Elfriede;7;;;
Elisse;7;;;
Ella-Sofia;7;;;
Ellika;7;;;
Elna-Maria;7;;;
Elssa;7;;;
Elwa;7;;;
Emeli;7;;;
Emélie;7;;;
Emese;7;;;
Emilyn;7;;;
Eris;7;;;
Erla;7;;;
Erzsébet;7;;;
Esosa;7;;;
Esti;7;;;
Etelka;7;;;
Eufrosiina;7;;;
Éva;7;;;
Eveliisa;7;;;
F;7;;;
Faleh;7;;;
Farida;7;;;
Felice;7;;;
Firas;7;;;
Fong;7;;;
France;7;;;
Franceska;7;;;
Franselia;7;;;
Gay;7;;;
Georgine;7;;;
Germaine;7;;;
Ghita;7;;;
Glory;7;;;
Grazia;7;;;
Graziella;7;;;
Grazyna;7;;;
Gullborg;7;;;
Haashi;7;;;
Hagi-Dirie;7;;;
Haitham;7;;;
Hanna-Riitta;7;;;
Hanna-Sofia;7;;;
Hannel;7;;;
Harper;7;;;
Hazal;7;;;
Helèn;7;;;
Helené;7;;;
Héléne;7;;;
Helmikki;7;;;
Henriet;7;;;
Henrikintytär;7;;;
Hermione;7;;;
Hillamaria;7;;;
Hoai;7;;;
Ida-Mari;7;;;
Ifeoluwa;7;;;
Ihanne;7;;;
Iida-Liisa;7;;;
Ikram;7;;;
Ilene;7;;;
Ilia;7;;;
Ilmarintytär;7;;;
Ina-Maria;7;;;
Inanna;7;;;
Inas;7;;;
Inca;7;;;
Ing-Britt;7;;;
Ingrit;7;;;
Inkariina;7;;;
Ireeni;7;;;
Irinka;7;;;
Ise;7;;;
Isidora;7;;;
Isman;7;;;
Ivalo;7;;;
Jacobina;7;;;
Jadelia;7;;;
Jadelina;7;;;
Janiela;7;;;
Janiitta;7;;;
Jassim;7;;;
Jedita;7;;;
Jefimia;7;;;
Jenna-Maria;7;;;
Jennyfer;7;;;
Jerina;7;;;
Jesus;7;;;
Jiina;7;;;
Jolina;7;;;
Judy;7;;;
Juho;7;;;
Júlia;7;;;
Juljaana;7;;;
Ka;7;;;
Kaia;7;;;
Kaiju;7;;;
Kaisa-Mari;7;;;
Kaisamaria;7;;;
Kalinka;7;;;
Kamilia;7;;;
Karmen;7;;;
Kasem;7;;;
Kasper;7;;;
Kaspia;7;;;
Katarin;7;;;
Katjusa;7;;;
Katya;7;;;
Kawa;7;;;
Kea;7;;;
Kendra;7;;;
Kerttu-Liisa;7;;;
Keza;7;;;
Kide;7;;;
Kikka;7;;;
Kimberley;7;;;
Kirta;7;;;
Konstantia;7;;;
Koskinen;7;;;
Kreta;7;;;
Krista-Maria;7;;;
Kristianintytär;7;;;
Lai;7;;;
Lane;7;;;
Lang;7;;;
Laurette;7;;;
Leida;7;;;
Leifsdotter;7;;;
Leimu;7;;;
Lena-Maria;7;;;
Lenina;7;;;
Leora;7;;;
Liine;7;;;
Liisa-Mari;7;;;
Lili-Ann;7;;;
Lillan;7;;;
Lillevi;7;;;
Lillukka;7;;;
Lisabet;7;;;
Liseli;7;;;
Lisi;7;;;
Lorin;7;;;
Lotus;7;;;
Lucía;7;;;
Lumikirsikka;7;;;
Lycka;7;;;
Lyn;7;;;
Maaritta;7;;;
Mackenzie;7;;;
Madalena;7;;;
Madlena;7;;;
Magdalen;7;;;
Magdalene;7;;;
Magdolna;7;;;
Maggie;7;;;
Mahmud;7;;;
Mai-Brit;7;;;
Maijuli;7;;;
Mailen;7;;;
Majed;7;;;
Majeed;7;;;
Majid;7;;;
Majken;7;;;
Mana;7;;;
Marga;7;;;
Margaux;7;;;
Marguerita;7;;;
Marguerithe;7;;;
Marieta;7;;;
Mari-Sofi;7;;;
Marja-Elina;7;;;
Marja-Lena;7;;;
Marja-Sisko;7;;;
Marjontytär;7;;;
Marliina;7;;;
Matilta;7;;;
Matti;7;;;
Meeria;7;;;
Melani;7;;;
Melany;7;;;
Melica;7;;;
Melisse;7;;;
Melodi;7;;;
Merena;7;;;
Meria;7;;;
Meriam;7;;;
Meriina;7;;;
Meriitta;7;;;
Meri-Maaria;7;;;
Merisa;7;;;
Merle;7;;;
Merliina;7;;;
Metsälintu;7;;;
Michell;7;;;
Michella;7;;;
Miija;7;;;
Mika;7;;;
Milene;7;;;
Milja-Maaria;7;;;
Milly;7;;;
Milsina;7;;;
Mimmu;7;;;
Minetta;7;;;
Miralda;7;;;
Miriikka;7;;;
Mirjana;7;;;
Miroslava;7;;;
Misella;7;;;
Moalim;7;;;
Modupe;7;;;
Mohd;7;;;
Moira;7;;;
Moo;7;;;
Mousa;7;;;
Mubarak;7;;;
Muhudin;7;;;
Myrna;7;;;
Mysi;7;;;
Nadina;7;;;
Nam;7;;;
Namir;7;;;
Neda;7;;;
Neila;7;;;
Nelliina;7;;;
Nellinoora;7;;;
Nenne;7;;;
Nghi;7;;;
Nhan;7;;;
Nichole;7;;;
Nicoleta;7;;;
Nini;7;;;
Nneka;7;;;
Noe;7;;;
Noela;7;;;
Nyyrikki;7;;;
Okariina;7;;;
Okuliina;7;;;
Otontytär;7;;;
Pandora;7;;;
Panuntytär;7;;;
Papu;7;;;
Pauliine;7;;;
Penni;7;;;
Petrova;7;;;
Philomena;7;;;
Phoebe;7;;;
Preet;7;;;
Pricella;7;;;
Primrose;7;;;
Priskilla;7;;;
Qader;7;;;
Queen;7;;;
Raheem;7;;;
Rainersdotter;7;;;
Ralfsdotter;7;;;
Raza;7;;;
Razzak;7;;;
Reneé;7;;;
Riikantytär;7;;;
Riitta-Maria;7;;;
Rochelle;7;;;
Rogersdotter;7;;;
Roosa-Mari;7;;;
Rosa-Emilia;7;;;
Rosalind;7;;;
Roselia;7;;;
Rose-Maria;7;;;
Rosida;7;;;
Rosinda;7;;;
Ros-Maj;7;;;
Roya;7;;;
Ruken;7;;;
Ruusumaria;7;;;
Ruuti;7;;;
Sadelma;7;;;
Sadia;7;;;
Saga-Maria;7;;;
Saiid;7;;;
Saili;7;;;
Sakariina;7;;;
Samulintytär;7;;;
Sanerva;7;;;
Sang;7;;;
Sanne;7;;;
Saretta;7;;;
Sari-Susanna;7;;;
Satu-Sinikka;7;;;
Saulintytär;7;;;
Scarlet;7;;;
Seija-Liisa;7;;;
Serafin;7;;;
Serefina;7;;;
Seren;7;;;
Sevanja;7;;;
Shahid;7;;;
Sharmarke;7;;;
Sharona;7;;;
Shwan;7;;;
Sia;7;;;
Sierra;7;;;
Sievi;7;;;
Siiri-Sofia;7;;;
Silje;7;;;
Sindi;7;;;
Sini-Maarit;7;;;
Sinipilvi;7;;;
Sirene;7;;;
Siria;7;;;
Sirkkaliisa;7;;;
Sisilia;7;;;
Soe;7;;;
Sofianne;7;;;
Soineli;7;;;
Solomon;7;;;
Sonata;7;;;
Stoyanova;7;;;
Sun;7;;;
Susanni;7;;;
Suvikukka;7;;;
Suzette;7;;;
Sydney;7;;;
Synneve;7;;;
Tahir;7;;;
Taira;7;;;
Terecia;7;;;
Teresita;7;;;
Terézia;7;;;
Terhen;7;;;
Tha;7;;;
Tian;7;;;
Tiina-Maria;7;;;
Tikkanen;7;;;
Todorova;7;;;
Tomsdotter;7;;;
Triin;7;;;
Tuittu;7;;;
Tuula-Anneli;7;;;
Ulla-Brita;7;;;
Ullamaija;7;;;
Ulla-May;7;;;
Unaja;7;;;
Untuva;7;;;
Urda;7;;;
Usman;7;;;
Vailet;7;;;
Valentia;7;;;
Vallikki;7;;;
Valtteri;7;;;
Veijontytär;7;;;
Velma;7;;;
Venita;7;;;
Victorine;7;;;
Viktorija;7;;;
Viljontytär;7;;;
Villa;7;;;
Vione;7;;;
Wai;7;;;
Wan;7;;;
Wanja;7;;;
Wiivi;7;;;
Wiliina;7;;;
Win;7;;;
Yada;7;;;
Yara;7;;;
Yaser;7;;;
Ye;7;;;
Yousef;7;;;
Yue;7;;;
Yuusuf;7;;;
Zakaria;7;;;
Zilan;7;;;
Zoheir;7;;;
Aada-Sofia;6;;;
Aala;6;;;
Abdihamid;6;;;
Abdikani;6;;;
Abdilaahi;6;;;
Abdirisaaq;6;;;
Abdul-Hussain;6;;;
Abdullaahi;6;;;
Abosede;6;;;
Abril;6;;;
Adaeze;6;;;
Adama;6;;;
Adaora;6;;;
Addison;6;;;
Adeela;6;;;
Adeele;6;;;
Adelmina;6;;;
Aidi;6;;;
Aidiid;6;;;
Aija-Leena;6;;;
Aino-Leena;6;;;
Ainoliina;6;;;
Aisling;6;;;
Ajatar;6;;;
Aksenia;6;;;
Alaia;6;;;
Alam;6;;;
Aldi;6;;;
Alegria;6;;;
Aleksanni;6;;;
Alic;6;;;
Aliissa;6;;;
Alissia;6;;;
Aliya;6;;;
Almas;6;;;
Alvia;6;;;
Aly;6;;;
Ameer;6;;;
Amelii;6;;;
Amelina;6;;;
Amica;6;;;
Amjad;6;;;
Anastazia;6;;;
Ancelica;6;;;
Andra;6;;;
Andreas;6;;;
Anele;6;;;
Aneta;6;;;
Angelie;6;;;
Angeliga;6;;;
Angélique;6;;;
Angie;6;;;
Ánh;6;;;
Aniella;6;;;
Anja-Maija;6;;;
Anjuli;6;;;
Anna-Beata;6;;;
Anna-Eliisa;6;;;
Anna-Erika;6;;;
