Jemilla;5;;;
Jen;5;;;
Jenna-Maija;5;;;
Jenni-Helena;5;;;
Jenni-Lotta;5;;;
Jenni-Maarit;5;;;
Jenni-Noora;5;;;
Jenny-Emilia;5;;;
Jenny-Julia;5;;;
Jenny-Juulia;5;;;
Jenny-Liisa;5;;;
Jessy;5;;;
Jeva;5;;;
Jianna;5;;;
Jihaan;5;;;
Jiya;5;;;
Jiyan;5;;;
Joelle;5;;;
Joenna;5;;;
Jonna-Kristiina;5;;;
Jonna-Leena;5;;;
Jonna-Liisa;5;;;
Jonnamari;5;;;
Jorunn;5;;;
Joselin;5;;;
Judita;5;;;
Juli-Anna;5;;;
Julitta;5;;;
Jutta-Maija;5;;;
Jwana;5;;;
Kaija-Anneli;5;;;
Kaija-Inkeri;5;;;
Kaira;5;;;
Kaisa-Kerttu;5;;;
Kaisu-Maija;5;;;
Kalina;5;;;
Kaniz;5;;;
Karenina;5;;;
Karli;5;;;
Karpalo;5;;;
Katherina;5;;;
Kati-Hannele;5;;;
Kati-Marjaana;5;;;
Kati-Riina;5;;;
Katja-Pauliina;5;;;
Katja-Riikka;5;;;
Katleena;5;;;
Katri-Anneli;5;;;
Katri-Liisa;5;;;
Katri-Maarit;5;;;
Kawther;5;;;
Kayleigh;5;;;
Keela;5;;;
Kenzy;5;;;
Keri;5;;;
Ketlin;5;;;
Kha;5;;;
Khadidja;5;;;
Kicki;5;;;
Kifah;5;;;
Kiia-Riikka;5;;;
Kiin;5;;;
Kirre;5;;;
Kirsi-Anneli;5;;;
Kirsi-Kaarina;5;;;
Kirsi-Marju;5;;;
Kisse;5;;;
Kousar;5;;;
Krista-Helena;5;;;
Krista-Liisa;5;;;
Krystal;5;;;
Kukka-Lotta;5;;;
Laija;5;;;
Lajla;5;;;
Lania;5;;;
Lano;5;;;
Latife;5;;;
Laulu;5;;;
Laura-Anniina;5;;;
Laura-Kristiina;5;;;
Laurana;5;;;
Laura-Tuulia;5;;;
Learta;5;;;
Leena-Inkeri;5;;;
Leena-Katriina;5;;;
Leena-Kristiina;5;;;
Leena-Maaria;5;;;
Leenamaria;5;;;
Leena-Marjukka;5;;;
Leila-Anneli;5;;;
Leila-Maria;5;;;
Lele;5;;;
Léna;5;;;
Lendita;5;;;
Leon;5;;;
Leonia;5;;;
Lexie;5;;;
Libin;5;;;
Lieko;5;;;
Liisa-Anneli;5;;;
Liisa-Elina;5;;;
Liisa-Sisko;5;;;
Liisi-Maria;5;;;
Lilas;5;;;
Lilja-Aurora;5;;;
Lilja-Lotta;5;;;
Liljana;5;;;
Lilja-Sofia;5;;;
Lillimari;5;;;
Liloz;5;;;
Lina-Sofia;5;;;
Lindsay;5;;;
Lindvi;5;;;
Linni;5;;;
Ljubica;5;;;
Loimu;5;;;
Louna-Tuuli;5;;;
Luella;5;;;
Lujain;5;;;
Lumi-Emilia;5;;;
Lumihelmi;5;;;
Lumikirsikka;5;;;
Lumi-Maaria;5;;;
Lumi-Marja;5;;;
Luminita;5;;;
Luminka;5;;;
Lumturije;5;;;
Lys;5;;;
Mackenzie;5;;;
Madde;5;;;
Madelén;5;;;
Madeléne;5;;;
Madlena;5;;;
Madli;5;;;
Mahbuba;5;;;
Mahmuda;5;;;
Mahnoor;5;;;
Maïa;5;;;
Maija-Inkeri;5;;;
Maija-Terttu;5;;;
Maiju-Elina;5;;;
Maiju-Emilia;5;;;
Maijukka;5;;;
Maijuleena;5;;;
Mailen;5;;;
Maimi;5;;;
Maimuna;5;;;
Maire-Liisa;5;;;
Maisun;5;;;
Maj-Leena;5;;;
Maj-Rut;5;;;
Maj-Ruth;5;;;
Majvi;5;;;
Makka;5;;;
Malai;5;;;
Malalai;5;;;
Malisa;5;;;
Mallak;5;;;
Malwa;5;;;
Malyun;5;;;
Mamta;5;;;
Maretta;5;;;
Margherita;5;;;
Marghita;5;;;
Margie;5;;;
Mari-Anniina;5;;;
Maria-Riikka;5;;;
Maria-Susanna;5;;;
Marie-Luise;5;;;
Marie-Susanne;5;;;
Mari-Hanna;5;;;
Marii;5;;;
Mariisa;5;;;
Marilin;5;;;
Mari-Minttu;5;;;
Marinette;5;;;
Marith;5;;;
Marivic;5;;;
Marja-Leea;5;;;
Marjo-Katriina;5;;;
Marju-Riitta;5;;;
Markéta;5;;;
Marley;5;;;
Marna;5;;;
Mars;5;;;
Maruska;5;;;
Maryann;5;;;
Masooma;5;;;
May-Louise;5;;;
Mayra;5;;;
Mediha;5;;;
Meelika;5;;;
Meghan;5;;;
Mehtap;5;;;
Meike;5;;;
Meklit;5;;;
Melda;5;;;
Melida;5;;;
Meliisa;5;;;
Melisse;5;;;
Memma;5;;;
Memmi;5;;;
Menessa;5;;;
Mera;5;;;
Meredith;5;;;
Merianne;5;;;
Merida;5;;;
Meriella;5;;;
Merilii;5;;;
Merimaija;5;;;
Merla;5;;;
Mersiha;5;;;
Mia-Carita;5;;;
Mia-Marja;5;;;
Mia-Marjut;5;;;
Michéle;5;;;
Michell;5;;;
Midia;5;;;
Miia-Emilia;5;;;
Miiamari;5;;;
Miia-Sofia;5;;;
Miisa-Maija;5;;;
Milja-Elina;5;;;
Milla-Liisa;5;;;
Milla-Reetta;5;;;
Millicent;5;;;
Minka-Maaria;5;;;
Minna-Anneli;5;;;
Minna-Maaret;5;;;
Mintti;5;;;
Minttu-Liisa;5;;;
Minttu-Maija;5;;;
Miracle;5;;;
Miradije;5;;;
Mira-Liisa;5;;;
Mira-Maaria;5;;;
Mira-Sofia;5;;;
Mireya;5;;;
Mirja-Terttu;5;;;
Mirka-Maarit;5;;;
Mirkka-Liisa;5;;;
Mirkka-Maaria;5;;;
Mirra;5;;;
Mischa;5;;;
Misha;5;;;
Mitzi;5;;;
Momo;5;;;
Mona-Riikka;5;;;
Mona-Sofia;5;;;
Monicah;5;;;
Monira;5;;;
Monita;5;;;
Mooa;5;;;
Moona-Kaisa;5;;;
Mooni;5;;;
Moonica;5;;;
Most.;5;;;
Muhubo;5;;;
Munisa;5;;;
Muntaas;5;;;
Muntaz;5;;;
Myrtel;5;;;
Nabiha;5;;;
Nadifo;5;;;
Nadiia;5;;;
Nadiira;5;;;
Nadire;5;;;
Nahal;5;;;
Naia;5;;;
Naime;5;;;
Najibeh;5;;;
Namfon;5;;;
Nandi;5;;;
Nanna-Johanna;5;;;
Nanna-Mari;5;;;
Nannu;5;;;
Narine;5;;;
Nastasia;5;;;
Natnicha;5;;;
Nay;5;;;
Nazife;5;;;
Nazila;5;;;
Nazmije;5;;;
Neira;5;;;
Nelda;5;;;
Nella-Mari;5;;;
Nella-Riina;5;;;
Netta-Maaria;5;;;
Nezha;5;;;
Ngan;5;;;
Niamh;5;;;
Nicki;5;;;
Nicol;5;;;
Nieves;5;;;
Niiki;5;;;
Niina-Johanna;5;;;
Niina-Kristiina;5;;;
Niina-Maaria;5;;;
Niina-Marja;5;;;
Niisa;5;;;
Niitta;5;;;
Nilgün;5;;;
Ninamaria;5;;;
Nina-Riikka;5;;;
Nina-Riitta;5;;;
Ninna-Maria;5;;;
Noah;5;;;
Noha;5;;;
Nor;5;;;
Norna;5;;;
Nuppu-Maria;5;;;
Nupur;5;;;
Nurhan;5;;;
Nurije;5;;;
Nuru;5;;;
Nusaiba;5;;;
Octavia;5;;;
Omelia;5;;;
Oona-Julia;5;;;
Oonamaria;5;;;
Ora;5;;;
Orawan;5;;;
Oumaima;5;;;
Paria;5;;;
Parichat;5;;;
Patriicia;5;;;
Patrisia;5;;;
Paula-Helena;5;;;
Paula-Kaisa;5;;;
Peija;5;;;
Penina;5;;;
Peppi-Emilia;5;;;
Peppi-Ilona;5;;;
Peppi-Maria;5;;;
Perihan;5;;;
Pervin;5;;;
Petimat;5;;;
Petra-Johanna;5;;;
Pia-Kaarina;5;;;
Pialiisa;5;;;
Pia-Marjut;5;;;
Pia-Susanne;5;;;
Pieta-Maria;5;;;
Pihla-Maaria;5;;;
Piipe;5;;;
Piiti;5;;;
Pinja-Liisa;5;;;
Pinja-Maaria;5;;;
Pinja-Pauliina;5;;;
Pinja-Riikka;5;;;
Pirjo-Maarit;5;;;
Pirjo-Maija;5;;;
Pirki;5;;;
Pirkko-Kaarina;5;;;
Pitja;5;;;
Piu;5;;;
Priskilla;5;;;
Puja;5;;;
Päivi-Anneli;5;;;
Päivi-Inkeri;5;;;
Qadra;5;;;
Quinn;5;;;
Radwa;5;;;
Ragne;5;;;
Ramiza;5;;;
Rashida;5;;;
Ravinder;5;;;
Rawda;5;;;
Réa;5;;;
Ree;5;;;
Reeta-Leena;5;;;
Reeta-Liisa;5;;;
Reetamari;5;;;
Rehana;5;;;
Reidun;5;;;
Reija-Riikka;5;;;
Remzije;5;;;
René;5;;;
Rezan;5;;;
Riam;5;;;
Rica;5;;;
Rihana;5;;;
Riikka-Emilia;5;;;
Riikka-Lotta;5;;;
Riikka-Tiina;5;;;
Riin;5;;;
Riina-Sofia;5;;;
Riitta-Elina;5;;;
Rinka;5;;;
Rio;5;;;
Ritva-Marja;5;;;
Riya;5;;;
Roaa;5;;;
Robina;5;;;
Rodina;5;;;
Roksana;5;;;
Ronit;5;;;
Ronja-Sofia;5;;;
Roosa-Maarit;5;;;
Rosabel;5;;;
Rosali;5;;;
Rosalind;5;;;
Rosaline;5;;;
Rosa-Mariia;5;;;
Rosana;5;;;
Rosemaria;5;;;
Rowan;5;;;
Roz;5;;;
Ru;5;;;
Rubi;5;;;
Ruut-Maria;5;;;
Ruwaida;5;;;
Saabirin;5;;;
Saabriin;5;;;
Saado;5;;;
Saafi;5;;;
Saamia;5;;;
Saanamaria;5;;;
Saana-Riikka;5;;;
Saarakaisa;5;;;
Saaramaija;5;;;
Saara-Susanna;5;;;
Sabiina;5;;;
Saffie;5;;;
Safiina;5;;;
Saiga;5;;;
Saila-Maarit;5;;;
Saila-Mari;5;;;
Saisunee;5;;;
Salaado;5;;;
Salla-Sisko;5;;;
Salli-Sofia;5;;;
Sandrine;5;;;
Sanika;5;;;
Sanna-Emilia;5;;;
Sannah;5;;;
Sanna-Kaarina;5;;;
Sanna-Leea;5;;;
Sannaliina;5;;;
Sannamaaria;5;;;
Sanna-Marie;5;;;
Sanni-Maaria;5;;;
Sannimaija;5;;;
Sannina;5;;;
Sapana;5;;;
Sara-Anna;5;;;
Sara-Elina;5;;;
Sara-Ellen;5;;;
Sara-Liina;5;;;
Saranya;5;;;
Sara-Sofie;5;;;
Sara-Susanna;5;;;
Saraswati;5;;;
Sari-Kaarina;5;;;
Saritta;5;;;
Saron;5;;;
Sarpa;5;;;
Satu-Pia;5;;;
Satu-Riikka;5;;;
Sau;5;;;
Savu;5;;;
Sazan;5;;;
Scilla;5;;;
Sebahate;5;;;
Sebastian;5;;;
Sedra;5;;;
Seeni;5;;;
Seher;5;;;
Seija-Anneli;5;;;
Seijaliisa;5;;;
Seija-Maija;5;;;
Sejla;5;;;
Selam;5;;;
Seli;5;;;
Senada;5;;;
Senja-Sofia;5;;;
Senta;5;;;
Serine;5;;;
Sesse;5;;;
Sevi;5;;;
Sevin;5;;;
Shabana;5;;;
Shadiya;5;;;
Shakiba;5;;;
Sharmila;5;;;
Shemsije;5;;;
Sheno;5;;;
Shereen;5;;;
Shifa;5;;;
Shiloh;5;;;
Shohreh;5;;;
Shrijana;5;;;
Shruti;5;;;
Shukria;5;;;
Sibora;5;;;
Signild;5;;;
Siirisofia;5;;;
Siisa;5;;;
Silja-Leena;5;;;
Silja-Liisa;5;;;
Silja-Maija;5;;;
Silla-Sofia;5;;;
Silviya;5;;;
Simra;5;;;
Sin;5;;;
Sinia;5;;;
Sini-Anna;5;;;
Sini-Helena;5;;;
Sini-Iiris;5;;;
Sinikka-Liisa;5;;;
Sini-Lilja;5;;;
Sinimaaria;5;;;
Sini-Marjut;5;;;
Sini-Minttu;5;;;
Sinitta;5;;;
Sipi;5;;;
Sirad;5;;;
Sirge;5;;;
Sirissa;5;;;
Sirja-Liisa;5;;;
Sirkka-Helena;5;;;
Sirkka-Sisko;5;;;
Sirpa-Maija;5;;;
Sirri;5;;;
Sirwa;5;;;
Sisko-Kaarina;5;;;
Sneha;5;;;
Sobia;5;;;
Soila-Maria;5;;;
Soile-Maria;5;;;
Somaia;5;;;
Sonila;5;;;
Sosan;5;;;
Soumya;5;;;
Srijana;5;;;
Stiina-Liisa;5;;;
Stiina-Maria;5;;;
Suada;5;;;
Sucaad;5;;;
Suchada;5;;;
Suhayla;5;;;
Suhur;5;;;
Sukaina;5;;;
Sukeina;5;;;
Sukeyna;5;;;
Sultana;5;;;
Sunday;5;;;
Supriya;5;;;
Suri;5;;;
Suvi-Ilona;5;;;
Suvi-Kaisa;5;;;
Suvi-Kristiina;5;;;
Suvi-Leena;5;;;
Suvi-Maaret;5;;;
Suvi-Mari;5;;;
Suvimaria;5;;;
Suvi-Marjut;5;;;
Suvi-Riikka;5;;;
Suvi-Sanna;5;;;
Suvi-Sinikka;5;;;
Sveva;5;;;
Taina-Maarit;5;;;
Taina-Marja;5;;;
Taina-Riitta;5;;;
Taisiya;5;;;
Taja;5;;;
Tami;5;;;
Tamika;5;;;
Tammi;5;;;
Tanja-Maaret;5;;;
Tanvi;5;;;
Taru-Tiina;5;;;
Tau;5;;;
Téa;5;;;
Tea-Leena;5;;;
Teemu;5;;;
Teena;5;;;
Teija-Tiina;5;;;
Teila;5;;;
Teo;5;;;
Teona;5;;;
Terhi-Maija;5;;;
Tette;5;;;
Thanaporn;5;;;
Thina;5;;;
Tia-Riikka;5;;;
Tiia-Elina;5;;;
Tiia-Johanna;5;;;
Tiia-Karoliina;5;;;
Tiia-Marie;5;;;
Tiiju;5;;;
Tiinaleena;5;;;
Tijana;5;;;
Tikli;5;;;
Tina-Marie;5;;;
Tine;5;;;
Tino;5;;;
Tipi;5;;;
Titta-Liina;5;;;
Titta-Maaria;5;;;
Toivo;5;;;
Towa;5;;;
Triine;5;;;
Tringa;5;;;
Tuiti;5;;;
Tuittu;5;;;
Tupuna;5;;;
Tutu;5;;;
Tuula-Liisa;5;;;
Tuuli-Emilia;5;;;
Tuulimari;5;;;
Tuuli-Marja;5;;;
Typy;5;;;
Ubax;5;;;
Ugbad;5;;;
Ulla-Anneli;5;;;
Ulla-Lena;5;;;
Ulla-Maja;5;;;
Ulla-Reetta;5;;;
Umaima;5;;;
Unna-Liina;5;;;
Unna-Maija;5;;;
Uraiwan;5;;;
Ursa;5;;;
Uura;5;;;
Uzma;5;;;
Vaida;5;;;
Vailet;5;;;
Valia;5;;;
Valmira;5;;;
Vanna;5;;;
Veera-Emilia;5;;;
Veera-Johanna;5;;;
Veera-Lotta;5;;;
Veera-Mari;5;;;
Véra;5;;;
Vesper;5;;;
Victoire;5;;;
Viivi-Maaria;5;;;
Vildane;5;;;
Viljaana;5;;;
Vilka;5;;;
Vilma-Leena;5;;;
Vilve;5;;;
Vinski;5;;;
Violette;5;;;
Vire;5;;;
Virpi-Riitta;5;;;
Virpi-Sisko;5;;;
Vitalina;5;;;
Vjosa;5;;;
Vladlena;5;;;
Wanida;5;;;
Waraporn;5;;;
Warpu;5;;;
Wava;5;;;
Wellamo;5;;;
Werna;5;;;
Weronica;5;;;
Wiam;5;;;
Widad;5;;;
Wiia;5;;;
Winifred;5;;;
Xanaan;5;;;
Xena;5;;;
Yada;5;;;
Yanna;5;;;
Yaran;5;;;
Yaya;5;;;
Ye;5;;;
Yemina;5;;;
Yenni;5;;;
Ylva-Li;5;;;
Yoana;5;;;
Yuliana;5;;;
Zahira;5;;;
Zaira;5;;;
Zamira;5;;;
Zeena;5;;;
Zeidi;5;;;
Zekiye;5;;;
Zinat;5;;;
Zoha;5;;;
Zorica;5;;;
Åsa-Maria;5;;;
